 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;4;21;15;516;19.8;122;53;996
2005;4;21;16;464;19.7;109;54;996
2005;4;21;17;363;19.2;127;54;996
2005;4;21;18;203;18.4;32;57;996
2005;4;21;19;98;17.4;51;62;996
2005;4;21;20;2;16.3;0;66;996
2005;4;21;21;0;15.5;0;72;996
2005;4;21;22;0;14.7;0;74;996
2005;4;21;23;0;13.9;0;75;996
2005;4;21;24;0;13;0;79;996
2005;4;22;1;0;12.5;0;88;996
2005;4;22;2;0;12;0;91;996
2005;4;22;3;0;11.4;0;90;996
2005;4;22;4;0;11.1;0;87;996
2005;4;22;5;0;10.8;0;87;996
2005;4;22;6;0;10.6;0;95;996
2005;4;22;7;4;10.6;0;92;996
2005;4;22;8;137;12;213;85;996
2005;4;22;9;319;13.7;463;75;997
2005;4;22;10;500;15.5;517;65;997
2005;4;22;11;635;17.2;489;56;997
2005;4;22;12;743;18.7;530;55;997
2005;4;22;13;815;19.9;557;52;997
2005;4;22;14;787;20.8;508;51;997
2005;4;22;15;725;21.3;473;49;996
2005;4;22;16;626;21.5;425;46;996
2005;4;22;17;473;21.3;387;46;996
2005;4;22;18;299;20.6;309;49;996
2005;4;22;19;127;19.5;168;54;996
2005;4;22;20;2;18.2;0;57;995
2005;4;22;21;0;17.4;0;71;995
2005;4;22;22;0;16.6;0;78;995
2005;4;22;23;0;15.7;0;79;995
2005;4;22;24;0;14.9;0;80;995
2005;4;23;1;0;14.3;0;79;995
2005;4;23;2;0;13.6;0;78;994
2005;4;23;3;0;12.9;0;80;994
2005;4;23;4;0;12.5;0;82;994
2005;4;23;5;0;12.2;0;82;994
2005;4;23;6;0;11.9;0;88;994
2005;4;23;7;2;11.9;0;88;993
2005;4;23;8;70;12.6;0;92;993
2005;4;23;9;197;13.6;32;86;993
2005;4;23;10;283;14.5;35;72;993
2005;4;23;11;362;15.4;30;69;993
2005;4;23;12;479;16.3;92;65;993
2005;4;23;13;596;17.3;182;62;992
2005;4;23;14;468;17.7;50;75;993
2005;4;23;15;478;18;85;81;993
2005;4;23;16;433;18.1;81;85;993
2005;4;23;17;336;17.6;92;85;993
2005;4;23;18;193;17.7;24;81;993
2005;4;23;19;89;17.1;20;81;994
2005;4;23;20;4;16.3;0;82;994
2005;4;23;21;0;15.5;0;82;994
2005;4;23;22;0;14.7;0;82;994
2005;4;23;23;0;13.9;0;82;994
2005;4;23;24;0;13.1;0;82;995
2005;4;24;1;0;12.5;0;88;995
2005;4;24;2;0;11.9;0;93;995
2005;4;24;3;0;11.2;0;97;995
2005;4;24;4;0;10.9;0;94;995
2005;4;24;5;0;10.6;0;93;995
2005;4;24;6;0;10.3;0;88;996
2005;4;24;7;6;10.4;0;85;996
2005;4;24;8;146;11.8;287;77;996
2005;4;24;9;324;13.5;461;71;996
2005;4;24;10;526;15.4;611;60;996
2005;4;24;11;667;17.1;557;58;997
2005;4;24;12;772;18.6;573;55;997
2005;4;24;13;845;19.9;627;49;997
2005;4;24;14;834;20.8;599;48;997
2005;4;24;15;771;21.4;530;47;997
2005;4;24;16;630;21.5;440;46;997
2005;4;24;17;471;21.2;356;48;997
2005;4;24;18;288;20.4;183;49;997
2005;4;24;19;129;19.3;166;52;997
2005;4;24;20;2;18;0;62;997
2005;4;24;21;0;17.1;0;72;997
2005;4;24;22;0;16.3;0;77;997
2005;4;24;23;0;15.5;0;82;997
2005;4;24;24;0;14.6;0;86;997
2005;4;25;1;0;14;0;82;997
2005;4;25;2;0;13.3;0;83;997
2005;4;25;3;0;12.6;0;81;997
2005;4;25;4;0;12.2;0;82;997
2005;4;25;5;0;11.9;0;85;997
2005;4;25;6;0;11.6;0;94;997
2005;4;25;7;7;11.7;0;91;997
2005;4;25;8;155;13.3;262;83;997
2005;4;25;9;341;15.1;495;74;997
2005;4;25;10;521;16.9;569;60;997
2005;4;25;11;677;18.7;576;56;998
2005;4;25;12;774;20.2;572;50;998
2005;4;25;13;828;21.4;589;46;998
2005;4;25;14;839;22.4;605;44;998
2005;4;25;15;792;23;595;45;998
2005;4;25;16;664;23.2;537;43;998
2005;4;25;17;528;23;553;44;998
2005;4;25;18;361;22.4;534;45;998
2005;4;25;19;168;21.3;276;50;998
2005;4;25;20;10;20;0;56;998
2005;4;25;21;0;18.8;0;67;998
2005;4;25;22;0;17.6;0;73;998
2005;4;25;23;0;16.5;0;77;998
2005;4;25;24;0;15.3;0;79;998
2005;4;26;1;0;14.4;0;81;998
2005;4;26;2;0;13.3;0;85;998
2005;4;26;3;0;12.3;0;87;998
2005;4;26;4;0;11.7;0;91;998
2005;4;26;5;0;11.2;0;88;998
2005;4;26;6;0;10.8;0;93;998
2005;4;26;7;7;10.8;0;96;998
2005;4;26;8;156;12.3;256;92;998
2005;4;26;9;343;14;490;86;998
2005;4;26;10;519;15.7;550;75;998
2005;4;26;11;659;17.3;525;70;998
2005;4;26;12;758;18.7;538;66;998
2005;4;26;13;832;19.9;592;58;998
2005;4;26;14;837;20.7;597;54;998
2005;4;26;15;805;21.3;592;53;997
2005;4;26;16;719;21.6;677;52;997
2005;4;26;17;568;21.5;699;49;997
2005;4;26;18;385;20.9;678;52;997
2005;4;26;19;181;19.8;333;56;997
2005;4;26;20;13;18.4;0;64;997
2005;4;26;21;0;17.7;0;69;996
2005;4;26;22;0;16.9;0;72;996
2005;4;26;23;0;16.2;0;76;996
2005;4;26;24;0;15.4;0;81;996
2005;4;27;1;0;15.1;0;80;996
2005;4;27;2;0;14.9;0;81;996
2005;4;27;3;0;14.6;0;82;995
2005;4;27;4;0;14.5;0;84;995
2005;4;27;5;0;14.4;0;89;995
2005;4;27;6;0;14.4;0;91;995
2005;4;27;7;15;14.7;0;87;995
2005;4;27;8;132;15.8;183;83;995
2005;4;27;9;387;17.7;620;71;995
2005;4;27;10;660;19.9;804;59;994
2005;4;27;11;729;21.5;659;55;994
2005;4;27;12;777;22.7;525;52;994
2005;4;27;13;708;23.4;285;46;994
2005;4;27;14;462;23.4;95;45;994
2005;4;27;15;312;22.8;14;49;994
2005;4;27;16;143;21.7;0;64;994
2005;4;27;17;161;21.2;0;53;995
2005;4;27;18;157;20.6;6;54;995
2005;4;27;19;94;19.8;24;70;995
2005;4;27;20;6;19.1;0;58;995
2005;4;27;21;0;18.2;0;59;995
2005;4;27;22;0;17.2;0;60;996
2005;4;27;23;0;16.3;0;61;996
2005;4;27;24;0;15.3;0;63;996
2005;4;28;1;0;14.2;0;69;996
2005;4;28;2;0;12.9;0;70;996
2005;4;28;3;0;11.7;0;73;997
2005;4;28;4;0;11;0;75;997
2005;4;28;5;0;10.4;0;82;997
2005;4;28;6;0;9.9;0;83;997
2005;4;28;7;8;10;0;84;997
2005;4;28;8;164;11.5;270;78;998
2005;4;28;9;361;13.2;587;76;998
2005;4;28;10;558;15.1;666;60;998
2005;4;28;11;723;16.8;702;55;998
2005;4;28;12;847;18.4;725;52;998
2005;4;28;13;907;19.6;715;48;999
2005;4;28;14;910;20.5;722;44;998
2005;4;28;15;871;21.2;789;43;998
2005;4;28;16;762;21.4;814;43;998
2005;4;28;17;595;21.3;787;45;998
2005;4;28;18;394;20.5;705;49;998
2005;4;28;19;190;19.4;365;53;998
2005;4;28;20;14;17.9;0;59;998
2005;4;28;21;0;16.7;0;69;998
2005;4;28;22;0;15.5;0;70;998
2005;4;28;23;0;14.4;0;77;998
2005;4;28;24;0;13.2;0;83;998
2005;4;29;1;0;12.4;0;86;998
2005;4;29;2;0;11.6;0;94;998
2005;4;29;3;0;10.9;0;99;998
2005;4;29;4;0;10.4;0;100;998
2005;4;29;5;0;10;0;100;998
2005;4;29;6;0;9.7;0;100;998
2005;4;29;7;10;9.9;0;100;998
2005;4;29;8;163;11.4;310;100;998
2005;4;29;9;357;13.3;546;93;998
2005;4;29;10;551;15.2;631;77;998
2005;4;29;11;713;17;662;68;998
2005;4;29;12;813;18.6;612;57;998
2005;4;29;13;864;19.8;645;54;998
2005;4;29;14;886;20.8;624;49;998
2005;4;29;15;798;21.3;561;47;998
2005;4;29;16;679;21.5;586;46;998
2005;4;29;17;535;21.3;552;45;998
2005;4;29;18;351;20.5;483;47;998
2005;4;29;19;162;19.4;265;51;998
2005;4;29;20;11;18;0;58;998
2005;4;29;21;0;16.8;0;65;998
2005;4;29;22;0;15.6;0;70;998
2005;4;29;23;0;14.4;0;71;998
2005;4;29;24;0;13.2;0;75;998
2005;4;30;1;0;12.3;0;82;998
2005;4;30;2;0;11.2;0;86;998
2005;4;30;3;0;10.2;0;88;998
2005;4;30;4;0;9.6;0;86;999
2005;4;30;5;0;9.1;0;89;999
2005;4;30;6;0;8.7;0;91;999
2005;4;30;7;11;8.8;0;95;999
2005;4;30;8;182;10.5;339;88;999
2005;4;30;9;388;12.4;693;83;999
2005;4;30;10;587;14.4;769;65;999
2005;4;30;11;752;16.2;785;62;999
2005;4;30;12;871;17.8;792;58;999
2005;4;30;13;938;19.1;806;52;999
2005;4;30;14;943;20.1;817;50;999
2005;4;30;15;876;20.6;795;49;999
2005;4;30;16;754;20.8;774;51;999
2005;4;30;17;589;20.6;746;48;999
2005;4;30;18;392;19.8;667;52;999
2005;4;30;19;184;18.6;308;55;998
2005;4;30;20;12;17;0;59;998
2005;4;30;21;0;16.4;0;67;998
2005;4;30;22;0;15.7;0;67;998
2005;4;30;23;0;15;0;72;998
2005;4;30;24;0;14.3;0;83;998
2005;5;1;1;0;14.1;0;100;997
2005;5;1;2;0;13.9;0;100;997
2005;5;1;3;0;13.7;0;100;997
2005;5;1;4;0;13.5;0;100;997
2005;5;1;5;0;13.4;0;100;997
2005;5;1;6;0;13.3;0;100;997
2005;5;1;7;12;13.4;0;100;997
2005;5;1;8;173;14.8;334;100;997
2005;5;1;9;365;16.3;562;92;997
2005;5;1;10;579;18;714;80;997
2005;5;1;11;758;19.6;780;71;997
2005;5;1;12;833;20.8;618;69;996
2005;5;1;13;789;21.6;475;67;996
2005;5;1;14;745;22.1;370;67;996
2005;5;1;15;666;22.4;288;65;996
2005;5;1;16;571;22.4;296;66;996
2005;5;1;17;460;22.1;304;69;996
2005;5;1;18;309;21.5;287;68;996
2005;5;1;19;150;20.7;220;71;996
2005;5;1;20;9;19.6;0;73;996
2005;5;1;21;0;19.1;0;78;995
2005;5;1;22;0;18.7;0;82;995
2005;5;1;23;0;18.2;0;81;995
2005;5;1;24;0;17.7;0;82;995
2005;5;2;1;0;17.4;0;82;995
2005;5;2;2;0;17;0;83;995
2005;5;2;3;0;16.7;0;84;995
2005;5;2;4;0;16.5;0;85;995
2005;5;2;5;0;16.3;0;86;995
2005;5;2;6;0;16.1;0;89;994
2005;5;2;7;14;16.3;0;89;994
2005;5;2;8;203;17.8;415;82;994
2005;5;2;9;406;19.3;713;79;994
2005;5;2;10;630;20.9;834;66;994
2005;5;2;11;783;22.3;720;61;994
2005;5;2;12;442;22.4;73;59;994
2005;5;2;13;463;22.5;55;72;994
2005;5;2;14;468;22.5;57;58;994
2005;5;2;15;458;22.6;40;52;994
2005;5;2;16;375;22.3;40;65;994
2005;5;2;17;296;22;34;53;994
2005;5;2;18;194;21.5;19;56;995
2005;5;2;19;86;20.8;0;58;995
2005;5;2;20;3;19.8;0;75;995
2005;5;2;21;0;19.4;0;80;995
2005;5;2;22;0;18.6;0;80;995
2005;5;2;23;0;17.9;0;80;996
2005;5;2;24;0;17.2;0;80;996
2005;5;3;1;0;16.6;0;83;996
2005;5;3;2;0;16;0;87;996
2005;5;3;3;0;15.4;0;89;996
2005;5;3;4;0;15.1;0;90;997
2005;5;3;5;0;14.8;0;89;997
2005;5;3;6;0;14.5;0;85;997
2005;5;3;7;13;14.7;0;86;997
2005;5;3;8;184;16.1;304;80;997
2005;5;3;9;385;17.7;628;69;998
2005;5;3;10;583;19.2;721;64;998
2005;5;3;11;748;20.7;747;58;998
2005;5;3;12;869;22;764;55;998
2005;5;3;13;935;23.1;778;53;998
2005;5;3;14;948;23.9;817;51;998
2005;5;3;15;888;24.5;816;49;998
2005;5;3;16;777;24.7;832;49;998
2005;5;3;17;611;24.6;808;50;998
2005;5;3;18;411;24;739;51;998
2005;5;3;19;204;23.1;394;53;998
2005;5;3;20;18;21.9;0;55;998
2005;5;3;21;0;20.9;0;65;998
2005;5;3;22;0;19.9;0;67;998
2005;5;3;23;0;18.9;0;72;998
2005;5;3;24;0;17.9;0;76;998
2005;5;4;1;0;17.1;0;84;998
2005;5;4;2;0;16.2;0;88;998
2005;5;4;3;0;15.4;0;90;998
2005;5;4;4;0;14.9;0;91;998
2005;5;4;5;0;14.4;0;93;998
2005;5;4;6;0;14.1;0;100;998
2005;5;4;7;15;14.2;0;100;998
2005;5;4;8;194;15.6;354;96;998
2005;5;4;9;403;17.1;714;83;998
2005;5;4;10;592;18.5;749;71;998
2005;5;4;11;752;19.9;755;64;998
2005;5;4;12;861;21.1;730;62;998
2005;5;4;13;926;22;741;56;998
2005;5;4;14;918;22.7;711;51;998
2005;5;4;15;864;23.1;732;51;998
2005;5;4;16;748;23.3;729;52;998
2005;5;4;17;584;23.1;700;51;998
2005;5;4;18;396;22.5;657;56;998
2005;5;4;19;193;21.6;319;61;997
2005;5;4;20;15;20.4;0;66;997
2005;5;4;21;0;19.7;0;75;997
2005;5;4;22;0;19;0;80;997
2005;5;4;23;0;18.3;0;89;997
2005;5;4;24;0;17.5;0;92;997
2005;5;5;1;0;17.2;0;97;997
2005;5;5;2;0;16.8;0;94;996
2005;5;5;3;0;16.4;0;95;996
2005;5;5;4;0;16.2;0;99;996
2005;5;5;5;0;16;0;100;996
2005;5;5;6;0;15.8;0;100;996
2005;5;5;7;17;16;0;100;996
2005;5;5;8;213;17.6;426;98;996
2005;5;5;9;439;19.3;766;85;995
2005;5;5;10;674;21.1;880;73;995
2005;5;5;11;850;22.7;792;65;995
2005;5;5;12;542;22.9;144;62;995
2005;5;5;13;567;23.1;134;66;995
2005;5;5;14;570;23.3;136;65;995
2005;5;5;15;521;23.3;96;66;995
2005;5;5;16;447;23.1;94;68;995
2005;5;5;17;365;22.8;95;71;994
2005;5;5;18;258;22.2;90;72;994
2005;5;5;19;128;21.5;99;74;994
2005;5;5;20;13;20.6;0;74;994
2005;5;5;21;0;20;0;77;994
2005;5;5;22;0;19.5;0;77;994
2005;5;5;23;0;18.9;0;82;994
2005;5;5;24;0;18.4;0;85;994
2005;5;6;1;0;18.1;0;84;994
2005;5;6;2;0;17.8;0;85;994
2005;5;6;3;0;17.5;0;81;993
2005;5;6;4;0;17.3;0;81;993
2005;5;6;5;0;17.2;0;82;993
2005;5;6;6;0;17;0;78;993
2005;5;6;7;4;17.1;0;78;993
2005;5;6;8;144;18.2;153;74;993
2005;5;6;9;206;18.7;34;85;993
2005;5;6;10;364;19.3;106;85;993
2005;5;6;11;425;20.6;86;80;993
2005;5;6;12;485;21.4;81;80;993
2005;5;6;13;583;22.1;145;80;992
2005;5;6;14;488;22.5;76;64;993
2005;5;6;15;542;22.8;129;51;993
2005;5;6;16;435;22.9;96;64;993
2005;5;6;17;397;23;160;51;993
2005;5;6;18;174;22.5;12;53;993
2005;5;6;19;90;21.8;0;69;993
2005;5;6;20;12;21.3;0;60;993
2005;5;6;21;0;20.6;0;67;993
2005;5;6;22;0;19.8;0;70;993
2005;5;6;23;0;19.1;0;70;993
2005;5;6;24;0;18.4;0;80;993
2005;5;7;1;0;17.8;0;85;993
2005;5;7;2;0;17.1;0;85;993
2005;5;7;3;0;16.4;0;86;993
2005;5;7;4;0;16.1;0;87;993
2005;5;7;5;0;15.7;0;85;993
2005;5;7;6;0;15.5;0;88;994
2005;5;7;7;7;15.6;0;87;994
2005;5;7;8;133;16.5;111;80;994
2005;5;7;9;358;17.9;379;64;994
2005;5;7;10;355;18.6;103;61;994
2005;5;7;11;372;19.1;37;63;994
2005;5;7;12;616;20;216;59;994
2005;5;7;13;693;20.9;287;55;994
2005;5;7;14;570;21.2;134;55;994
2005;5;7;15;626;21.6;229;55;994
2005;5;7;16;691;22;515;56;995
2005;5;7;17;302;21.5;67;72;995
2005;5;7;18;279;21.2;151;60;995
2005;5;7;19;167;20.7;225;60;995
2005;5;7;20;52;20;0;60;995
2005;5;7;21;0;19.1;0;68;996
2005;5;7;22;0;18.1;0;73;996
2005;5;7;23;0;17.1;0;74;996
2005;5;7;24;0;16.2;0;77;996
2005;5;8;1;0;15.4;0;80;996
2005;5;8;2;0;14.5;0;86;997
2005;5;8;3;0;13.7;0;92;997
2005;5;8;4;0;13.2;0;92;997
2005;5;8;5;0;12.8;0;88;997
2005;5;8;6;0;12.4;0;95;997
2005;5;8;7;19;12.7;0;98;998
2005;5;8;8;202;14.1;348;91;998
2005;5;8;9;413;15.6;705;86;998
2005;5;8;10;614;17.2;796;76;998
2005;5;8;11;779;18.6;819;66;998
2005;5;8;12;894;19.9;815;60;999
2005;5;8;13;951;20.9;804;60;999
2005;5;8;14;952;21.6;806;57;999
2005;5;8;15;888;22;794;56;999
2005;5;8;16;774;22.2;797;54;999
2005;5;8;17;606;22;741;53;999
2005;5;8;18;403;21.4;649;56;999
2005;5;8;19;198;20.5;309;60;999
2005;5;8;20;18;19.3;0;65;999
2005;5;8;21;0;18.2;0;76;999
2005;5;8;22;0;17.1;0;80;999
2005;5;8;23;0;16;0;81;999
2005;5;8;24;0;14.9;0;82;999
2005;5;9;1;0;14.1;0;87;999
2005;5;9;2;0;13.2;0;87;999
2005;5;9;3;0;12.3;0;89;999
2005;5;9;4;0;11.9;0;90;999
2005;5;9;5;0;11.4;0;90;999
2005;5;9;6;0;11.1;0;95;999
2005;5;9;7;21;11.4;0;97;999
2005;5;9;8;214;12.8;397;87;999
2005;5;9;9;428;14.5;760;76;999
2005;5;9;10;633;16.1;855;69;999
2005;5;9;11;803;17.5;883;62;999
2005;5;9;12;930;18.8;908;56;999
2005;5;9;13;992;19.9;910;49;999
2005;5;9;14;993;20.7;912;45;999
2005;5;9;15;931;21.2;909;43;999
2005;5;9;16;814;21.3;907;41;999
2005;5;9;17;641;21.2;874;41;999
2005;5;9;18;436;20.6;780;42;999
2005;5;9;19;219;19.6;415;46;999
2005;5;9;20;24;18.4;0;50;999
2005;5;9;21;0;17.2;0;60;999
2005;5;9;22;0;16.1;0;60;999
2005;5;9;23;0;14.9;0;63;999
2005;5;9;24;0;13.7;0;70;999
2005;5;10;1;0;12.9;0;76;998
2005;5;10;2;0;12;0;81;998
2005;5;10;3;0;11.1;0;83;998
2005;5;10;4;0;10.7;0;82;998
2005;5;10;5;0;10.2;0;83;998
2005;5;10;6;0;9.9;0;82;998
2005;5;10;7;21;10.2;0;85;998
2005;5;10;8;202;11.8;384;81;998
2005;5;10;9;401;13.5;629;72;998
2005;5;10;10;594;15.2;706;67;998
2005;5;10;11;749;16.8;704;62;998
2005;5;10;12;862;18.1;700;64;998
2005;5;10;13;923;19.3;701;62;998
2005;5;10;14;932;20.1;730;59;998
2005;5;10;15;872;20.6;730;58;998
2005;5;10;16;752;20.8;708;55;997
2005;5;10;17;597;20.7;710;56;997
2005;5;10;18;399;20.1;611;59;997
2005;5;10;19;198;19.1;356;66;997
2005;5;10;20;20;17.8;0;69;997
2005;5;10;21;0;17.3;0;76;996
2005;5;10;22;0;16.8;0;77;996
2005;5;10;23;0;16.3;0;75;996
2005;5;10;24;0;15.8;0;81;996
2005;5;11;1;0;15.5;0;79;996
2005;5;11;2;0;15.1;0;84;996
2005;5;11;3;0;14.8;0;83;995
2005;5;11;4;0;14.6;0;84;995
2005;5;11;5;0;14.4;0;88;995
2005;5;11;6;0;14.3;0;99;995
2005;5;11;7;29;14.7;0;97;995
2005;5;11;8;235;16.1;448;93;994
2005;5;11;9;425;17.5;692;80;994
2005;5;11;10;682;19.1;837;68;994
2005;5;11;11;877;20.6;801;59;994
2005;5;11;12;516;20.7;113;57;994
2005;5;11;13;598;21;119;54;993
2005;5;11;14;589;21.2;149;51;993
2005;5;11;15;369;20.8;21;48;993
2005;5;11;16;291;20.4;14;51;993
2005;5;11;17;99;19.6;0;51;993
2005;5;11;18;124;19;0;57;993
2005;5;11;19;65;18.3;0;73;993
2005;5;11;20;4;17.7;0;61;993
2005;5;11;21;0;17.1;0;61;993
2005;5;11;22;0;16.4;0;79;993
2005;5;11;23;0;16;0;81;993
2005;5;11;24;0;15;0;85;992
2005;5;12;1;0;14.7;0;85;992
2005;5;12;2;0;14;0;85;992
2005;5;12;3;0;13.6;0;81;992
2005;5;12;4;0;13;0;91;992
2005;5;12;5;0;11.9;0;94;992
2005;5;12;6;0;12.3;0;85;992
2005;5;12;7;11;12.9;0;81;992
2005;5;12;8;110;13.7;30;81;992
2005;5;12;9;212;14.4;30;81;992
2005;5;12;10;313;15.2;33;81;992
2005;5;12;11;364;15.8;28;81;992
2005;5;12;12;469;16.4;41;81;992
2005;5;12;13;472;16.8;31;63;991
2005;5;12;14;487;17.2;35;57;992
2005;5;12;15;424;17.3;28;71;992
2005;5;12;16;398;17.4;38;56;992
2005;5;12;17;348;17.4;81;55;992
2005;5;12;18;212;17.1;24;54;992
2005;5;12;19;95;16.6;1;70;993
2005;5;12;20;4;15.8;0;81;993
2005;5;12;21;0;15.4;0;81;993
2005;5;12;22;0;14.9;0;81;993
2005;5;12;23;0;14.4;0;81;993
2005;5;12;24;0;13.9;0;81;993
2005;5;13;1;0;13.6;0;85;994
2005;5;13;2;0;13.3;0;85;994
2005;5;13;3;0;13;0;85;994
2005;5;13;4;0;12.9;0;85;994
2005;5;13;5;0;12.7;0;85;994
2005;5;13;6;0;12.6;0;85;994
2005;5;13;7;13;12.8;0;85;995
2005;5;13;8;122;13.8;53;81;995
2005;5;13;9;307;15.2;197;81;995
2005;5;13;10;409;16.3;154;61;995
2005;5;13;11;551;17.5;234;52;995
2005;5;13;12;675;18.6;282;49;996
2005;5;13;13;832;19.8;511;45;996
2005;5;13;14;786;20.6;439;44;996
2005;5;13;15;722;21.1;354;45;996
2005;5;13;16;689;21.4;533;46;996
2005;5;13;17;599;21.6;623;47;996
2005;5;13;18;357;21.2;395;49;996
2005;5;13;19;194;20.5;309;54;997
2005;5;13;20;25;19.5;0;57;997
2005;5;13;21;0;18.6;0;64;997
2005;5;13;22;0;17.6;0;70;997
2005;5;13;23;0;16.7;0;71;997
2005;5;13;24;0;15.8;0;75;997
2005;5;14;1;0;14.9;0;79;997
2005;5;14;2;0;13.9;0;81;998
2005;5;14;3;0;13;0;88;998
2005;5;14;4;0;12.4;0;91;998
2005;5;14;5;0;11.9;0;92;998
2005;5;14;6;0;11.5;0;96;998
2005;5;14;7;27;11.8;0;97;998
2005;5;14;8;223;13.3;395;90;998
2005;5;14;9;436;14.9;750;83;998
2005;5;14;10;638;16.4;838;67;999
2005;5;14;11;806;17.8;868;61;999
2005;5;14;12;927;19.1;883;57;999
2005;5;14;13;981;20;867;51;999
2005;5;14;14;977;20.7;855;46;999
2005;5;14;15;914;21.2;846;45;999
2005;5;14;16;799;21.3;848;45;999
2005;5;14;17;632;21.1;816;46;999
2005;5;14;18;430;20.5;723;48;999
2005;5;14;19;219;19.5;397;54;999
2005;5;14;20;26;18.2;0;58;999
2005;5;14;21;0;17.5;0;61;999
2005;5;14;22;0;16.8;0;63;999
2005;5;14;23;0;16;0;67;999
2005;5;14;24;0;15.3;0;70;999
2005;5;15;1;0;15;0;77;999
2005;5;15;2;0;14.6;0;82;999
2005;5;15;3;0;14.3;0;84;998
2005;5;15;4;0;14.1;0;89;998
2005;5;15;5;0;13.9;0;88;998
2005;5;15;6;0;13.8;0;97;998
2005;5;15;7;25;14.2;0;92;998
2005;5;15;8;205;15.8;352;84;998
2005;5;15;9;406;17.4;622;77;998
2005;5;15;10;599;19.1;691;61;998
2005;5;15;11;756;20.6;701;55;998
2005;5;15;12;871;22;705;49;998
2005;5;15;13;931;23.1;708;47;998
2005;5;15;14;925;23.9;689;47;998
2005;5;15;15;866;24.4;688;47;998
2005;5;15;16;760;24.6;712;46;998
2005;5;15;17;608;24.5;723;44;998
2005;5;15;18;409;23.9;616;44;998
2005;5;15;19;214;23;398;47;998
2005;5;15;20;27;21.8;0;48;998
2005;5;15;21;0;20.8;0;55;998
2005;5;15;22;0;19.8;0;58;998
2005;5;15;23;0;18.8;0;62;998
2005;5;15;24;0;17.8;0;70;998
2005;5;16;1;0;16.9;0;76;998
2005;5;16;2;0;16;0;81;998
2005;5;16;3;0;15;0;84;998
2005;5;16;4;0;14.5;0;85;998
2005;5;16;5;0;14;0;91;998
2005;5;16;6;0;13.6;0;95;998
2005;5;16;7;27;13.9;0;95;998
2005;5;16;8;210;15.3;370;87;998
2005;5;16;9;412;16.8;625;82;998
2005;5;16;10;600;18.2;689;68;998
2005;5;16;11;762;19.6;718;63;998
2005;5;16;12;877;20.8;722;58;998
2005;5;16;13;942;21.7;741;59;998
2005;5;16;14;939;22.4;730;55;998
2005;5;16;15;879;22.9;727;57;998
2005;5;16;16;764;23;722;52;998
2005;5;16;17;608;22.8;717;52;998
2005;5;16;18;418;22.3;652;50;998
2005;5;16;19;214;21.3;389;51;998
2005;5;16;20;29;20.2;0;55;998
2005;5;16;21;0;19.1;0;62;998
2005;5;16;22;0;18.1;0;67;998
2005;5;16;23;0;17.1;0;74;998
2005;5;16;24;0;16.1;0;78;998
2005;5;17;1;0;15.4;0;83;998
2005;5;17;2;0;14.7;0;85;998
2005;5;17;3;0;14;0;87;998
2005;5;17;4;0;13.7;0;84;998
2005;5;17;5;0;13.3;0;85;998
2005;5;17;6;0;13;0;90;998
2005;5;17;7;28;13.4;0;89;998
2005;5;17;8;214;14.9;382;84;998
2005;5;17;9;417;16.5;643;77;998
2005;5;17;10;604;18;699;66;998
2005;5;17;11;763;19.5;717;61;998
2005;5;17;12;881;20.7;731;56;998
2005;5;17;13;948;21.7;756;48;998
2005;5;17;14;960;22.5;795;45;998
2005;5;17;15;892;23;767;44;998
2005;5;17;16;785;23.2;789;45;998
2005;5;17;17;620;23.1;737;44;998
2005;5;17;18;420;22.5;654;50;998
2005;5;17;19;217;21.5;398;53;998
2005;5;17;20;30;20.4;0;56;998
2005;5;17;21;0;19.3;0;61;998
2005;5;17;22;0;18.3;0;67;998
2005;5;17;23;0;17.2;0;71;998
2005;5;17;24;0;16.2;0;71;998
2005;5;18;1;0;15.4;0;76;998
2005;5;18;2;0;14.6;0;78;998
2005;5;18;3;0;13.8;0;77;999
2005;5;18;4;0;13.3;0;80;999
2005;5;18;5;0;12.8;0;81;999
2005;5;18;6;0;12.5;0;84;999
2005;5;18;7;31;12.9;0;84;999
2005;5;18;8;224;14.4;394;81;999
2005;5;18;9;431;16;703;72;999
2005;5;18;10;628;17.6;784;62;999
2005;5;18;11;794;19;817;61;999
2005;5;18;12;912;20.3;829;54;999
2005;5;18;13;977;21.3;842;49;999
2005;5;18;14;974;22;833;46;999
2005;5;18;15;921;22.5;855;46;999
2005;5;18;16;809;22.7;860;46;999
2005;5;18;17;643;22.5;831;49;999
2005;5;18;18;442;21.9;747;51;999
2005;5;18;19;233;21;434;56;999
2005;5;18;20;34;19.7;0;62;999
2005;5;18;21;0;18.8;0;71;999
2005;5;18;22;0;17.9;0;74;999
2005;5;18;23;0;17;0;75;999
2005;5;18;24;0;16.1;0;77;999
2005;5;19;1;0;15.6;0;78;999
2005;5;19;2;0;15;0;76;998
2005;5;19;3;0;14.4;0;76;998
2005;5;19;4;0;14.1;0;82;998
2005;5;19;5;0;13.8;0;85;998
2005;5;19;6;0;13.5;0;87;998
2005;5;19;7;31;14;0;82;998
2005;5;19;8;220;15.5;396;77;998
2005;5;19;9;425;17.2;670;67;998
2005;5;19;10;620;18.8;747;59;998
2005;5;19;11;779;20.2;765;54;998
2005;5;19;12;900;21.5;789;52;998
2005;5;19;13;959;22.6;785;49;998
