 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;4;3;9;413;14.4;689;23;993
2005;4;3;10;605;16.6;720;19;993
2005;4;3;11;767;18.6;754;17;993
2005;4;3;12;873;20.4;775;15;993
2005;4;3;13;915;21.7;794;14;993
2005;4;3;14;893;22.7;825;12;993
2005;4;3;15;802;23.2;846;12;993
2005;4;3;16;652;23.2;849;12;993
2005;4;3;17;452;22.6;806;14;993
2005;4;3;18;229;21.3;441;16;993
2005;4;3;19;19;19.6;0;16;993
2005;4;3;20;0;18.9;0;20;993
2005;4;3;21;0;18.2;0;21;993
2005;4;3;22;0;17.4;0;24;993
2005;4;3;23;0;16.7;0;28;993
2005;4;3;24;0;16;0;31;993
2005;4;4;1;0;15.6;0;30;993
2005;4;4;2;0;15.2;0;32;993
2005;4;4;3;0;14.8;0;36;993
2005;4;4;4;0;14.6;0;35;993
2005;4;4;5;0;14.3;0;36;993
2005;4;4;6;0;14.1;0;41;993
2005;4;4;7;13;14.4;0;40;993
2005;4;4;8;212;16.6;411;35;993
2005;4;4;9;440;19.1;795;30;993
2005;4;4;10;635;21.5;818;23;993
2005;4;4;11;790;23.6;820;19;993
2005;4;4;12;884;25.3;800;17;993
2005;4;4;13;918;26.7;794;15;993
2005;4;4;14;886;27.6;796;14;993
2005;4;4;15;792;28;804;14;993
2005;4;4;16;641;28;805;13;993
2005;4;4;17;443;27.3;760;14;993
2005;4;4;18;225;26;425;16;993
2005;4;4;19;16;24.3;0;19;993
2005;4;4;20;0;23.8;0;22;993
2005;4;4;21;0;23.3;0;23;993
2005;4;4;22;0;22.8;0;25;993
2005;4;4;23;0;22.3;0;26;993
2005;4;4;24;0;21.8;0;29;993
2005;4;5;1;0;21.5;0;29;994
2005;4;5;2;0;21.2;0;30;994
2005;4;5;3;0;20.9;0;29;994
2005;4;5;4;0;20.8;0;30;994
2005;4;5;5;0;20.7;0;31;994
2005;4;5;6;0;20.6;0;35;994
2005;4;5;7;14;20.9;0;35;994
2005;4;5;8;214;23.3;406;31;994
2005;4;5;9;435;25.8;752;27;994
2005;4;5;10;634;28.2;801;21;994
2005;4;5;11;794;30.4;822;18;994
2005;4;5;12;906;32.3;858;16;994
2005;4;5;13;941;33.8;855;15;994
2005;4;5;14;905;34.8;847;14;994
2005;4;5;15;812;35.3;861;13;994
2005;4;5;16;658;35.4;857;13;994
2005;4;5;17;457;34.8;811;14;994
2005;4;5;18;230;33.5;437;16;994
2005;4;5;19;18;31.7;0;18;993
2005;4;5;20;0;30.6;0;21;993
2005;4;5;21;0;29.4;0;23;993
2005;4;5;22;0;28.2;0;25;993
2005;4;5;23;0;27.1;0;27;993
2005;4;5;24;0;25.9;0;29;993
2005;4;6;1;0;24.7;0;32;993
2005;4;6;2;0;23.5;0;34;993
2005;4;6;3;0;22.2;0;39;993
2005;4;6;4;0;21.6;0;41;993
2005;4;6;5;0;20.9;0;41;993
2005;4;6;6;0;20.4;0;39;993
2005;4;6;7;12;20.6;0;40;993
2005;4;6;8;187;22.3;301;34;993
2005;4;6;9;389;24.2;515;30;992
2005;4;6;10;578;26;597;26;992
2005;4;6;11;741;27.8;620;23;992
2005;4;6;12;805;29.2;548;21;992
2005;4;6;13;848;30.2;632;21;992
2005;4;6;14;830;31;627;22;992
2005;4;6;15;724;31.3;611;21;992
2005;4;6;16;588;31.2;593;21;992
2005;4;6;17;393;30.5;506;23;993
2005;4;6;18;200;29.4;338;24;993
2005;4;6;19;15;27.9;0;27;993
2005;4;6;20;0;27.1;0;32;993
2005;4;6;21;0;26.2;0;35;993
2005;4;6;22;0;25.3;0;40;993
2005;4;6;23;0;24.4;0;42;993
2005;4;6;24;0;23.6;0;41;993
2005;4;7;1;0;23.2;0;41;993
2005;4;7;2;0;22.8;0;42;993
2005;4;7;3;0;22.4;0;42;993
2005;4;7;4;0;22.2;0;41;993
2005;4;7;5;0;21.9;0;44;993
2005;4;7;6;0;21.8;0;49;993
2005;4;7;7;16;22.2;0;50;994
2005;4;7;8;224;24.5;416;42;994
2005;4;7;9;453;27.1;784;36;994
2005;4;7;10;663;29.5;874;31;994
2005;4;7;11;822;31.7;887;25;994
2005;4;7;12;918;33.6;874;21;994
2005;4;7;13;949;35;864;21;994
2005;4;7;14;911;35.9;849;19;994
2005;4;7;15;810;36.4;842;20;994
2005;4;7;16;651;36.4;816;19;994
2005;4;7;17;447;35.7;740;21;994
2005;4;7;18;223;34.3;390;23;994
2005;4;7;19;16;32.6;0;27;994
2005;4;7;20;0;31.5;0;34;993
2005;4;7;21;0;30.5;0;36;993
2005;4;7;22;0;29.4;0;39;993
2005;4;7;23;0;28.3;0;41;993
2005;4;7;24;0;27.3;0;43;993
2005;4;8;1;0;26.3;0;44;993
2005;4;8;2;0;25.3;0;48;993
2005;4;8;3;0;24.3;0;51;993
2005;4;8;4;0;23.8;0;54;993
2005;4;8;5;0;23.2;0;56;993
2005;4;8;6;0;22.8;0;63;993
2005;4;8;7;12;23;0;61;993
2005;4;8;8;173;24.7;208;50;993
2005;4;8;9;365;26.6;377;44;992
2005;4;8;10;566;28.6;531;33;992
2005;4;8;11;687;30.3;520;27;992
2005;4;8;12;790;31.7;513;24;992
2005;4;8;13;882;33;625;21;992
2005;4;8;14;830;33.9;583;20;992
2005;4;8;15;721;34.2;565;20;992
2005;4;8;16;607;34.3;635;19;992
2005;4;8;17;426;33.8;637;20;992
2005;4;8;18;204;32.7;279;22;992
2005;4;8;19;16;31.2;0;22;992
2005;4;8;20;0;30;0;25;992
2005;4;8;21;0;28.9;0;24;992
2005;4;8;22;0;27.7;0;26;992
2005;4;8;23;0;26.5;0;26;992
2005;4;8;24;0;25.4;0;29;992
2005;4;9;1;0;24.5;0;33;992
2005;4;9;2;0;23.6;0;31;992
2005;4;9;3;0;22.7;0;33;992
2005;4;9;4;0;22.2;0;36;992
2005;4;9;5;0;21.7;0;36;992
2005;4;9;6;0;21.3;0;30;992
2005;4;9;7;15;21.5;0;30;992
2005;4;9;8;183;23.3;240;28;992
2005;4;9;9;393;25.4;488;26;992
2005;4;9;10;567;27.3;508;23;992
2005;4;9;11;716;29.1;552;20;992
2005;4;9;12;779;30.5;491;18;992
2005;4;9;13;833;31.7;563;17;992
2005;4;9;14;845;32.5;609;16;992
2005;4;9;15;724;32.9;571;15;992
2005;4;9;16;638;33;699;15;992
2005;4;9;17;433;32.5;668;16;992
2005;4;9;18;227;31.4;391;17;992
2005;4;9;19;21;29.8;0;18;992
2005;4;9;20;0;29;0;21;992
2005;4;9;21;0;28.2;0;22;992
2005;4;9;22;0;27.3;0;25;992
2005;4;9;23;0;26.5;0;27;992
2005;4;9;24;0;25.7;0;28;993
2005;4;10;1;0;25.2;0;28;993
2005;4;10;2;0;24.7;0;29;993
2005;4;10;3;0;24.3;0;29;993
2005;4;10;4;0;24;0;32;993
2005;4;10;5;0;23.8;0;33;993
2005;4;10;6;0;23.6;0;35;993
2005;4;10;7;18;24;0;34;993
2005;4;10;8;200;26;306;31;993
2005;4;10;9;396;28.1;487;28;993
2005;4;10;10;581;30.2;562;23;993
2005;4;10;11;736;32.1;587;22;993
2005;4;10;12;850;33.8;630;19;993
2005;4;10;13;876;35.1;611;18;993
2005;4;10;14;847;36;622;18;993
2005;4;10;15;753;36.4;630;19;993
2005;4;10;16;596;36.4;595;19;993
2005;4;10;17;420;35.9;606;21;993
2005;4;10;18;208;34.7;346;25;993
2005;4;10;19;18;33.2;0;27;993
2005;4;10;20;0;32.3;0;31;993
2005;4;10;21;0;31.4;0;35;993
2005;4;10;22;0;30.5;0;39;993
2005;4;10;23;0;29.6;0;40;993
2005;4;10;24;0;28.7;0;41;993
2005;4;11;1;0;27.9;0;41;993
2005;4;11;2;0;27.1;0;43;993
2005;4;11;3;0;26.3;0;46;993
2005;4;11;4;0;25.9;0;49;993
2005;4;11;5;0;25.5;0;49;993
2005;4;11;6;0;25.3;0;57;993
2005;4;11;7;22;25.7;0;54;993
2005;4;11;8;216;27.6;371;47;993
2005;4;11;9;419;29.6;581;43;993
2005;4;11;10;580;31.4;548;35;993
2005;4;11;11;740;33.1;588;31;993
2005;4;11;12;849;34.6;618;27;993
2005;4;11;13;866;35.7;643;26;993
2005;4;11;14;845;36.5;611;25;993
2005;4;11;15;740;36.9;593;23;993
2005;4;11;16;629;37;691;22;993
2005;4;11;17;443;36.6;698;22;993
2005;4;11;18;229;35.6;415;23;993
2005;4;11;19;26;34.3;0;23;993
2005;4;11;20;0;32.9;0;27;993
2005;4;11;21;0;31.6;0;26;993
2005;4;11;22;0;30.2;0;28;993
2005;4;11;23;0;28.9;0;30;993
2005;4;11;24;0;27.5;0;31;993
2005;4;12;1;0;26.1;0;37;993
2005;4;12;2;0;24.5;0;41;993
2005;4;12;3;0;22.9;0;42;993
2005;4;12;4;0;22.1;0;44;993
2005;4;12;5;0;21.3;0;46;993
2005;4;12;6;0;20.7;0;43;993
2005;4;12;7;24;21;0;43;993
2005;4;12;8;233;23.1;378;36;993
2005;4;12;9;452;25.2;711;32;993
2005;4;12;10;643;27.1;737;27;993
2005;4;12;11;802;28.9;770;22;993
2005;4;12;12;906;30.5;791;21;993
2005;4;12;13;938;31.6;789;19;993
2005;4;12;14;909;32.4;806;18;993
2005;4;12;15;815;32.7;822;18;993
2005;4;12;16;653;32.6;790;17;994
2005;4;12;17;463;32;779;18;994
2005;4;12;18;242;30.8;438;20;994
2005;4;12;19;26;29.1;0;22;994
2005;4;12;20;0;27.6;0;25;994
2005;4;12;21;0;26.1;0;29;994
2005;4;12;22;0;24.6;0;34;994
2005;4;12;23;0;23.2;0;35;994
2005;4;12;24;0;21.7;0;39;994
2005;4;13;1;0;20.7;0;41;994
2005;4;13;2;0;19.6;0;46;994
2005;4;13;3;0;18.6;0;49;994
2005;4;13;4;0;18;0;50;994
2005;4;13;5;0;17.4;0;54;994
2005;4;13;6;0;17;0;57;994
2005;4;13;7;27;17.5;0;52;994
2005;4;13;8;254;19.9;452;45;994
2005;4;13;9;482;22.3;824;40;994
2005;4;13;10;688;24.5;881;30;994
2005;4;13;11;843;26.5;887;25;994
2005;4;13;12;938;28.2;881;23;994
2005;4;13;13;967;29.4;870;24;994
2005;4;13;14;931;30.3;865;22;994
2005;4;13;15;833;30.6;870;21;994
2005;4;13;16;674;30.6;854;21;994
2005;4;13;17;468;29.8;794;22;994
2005;4;13;18;242;28.5;431;25;994
2005;4;13;19;23;26.7;0;27;994
2005;4;13;20;0;25.6;0;34;994
2005;4;13;21;0;24.5;0;35;994
2005;4;13;22;0;23.3;0;39;994
2005;4;13;23;0;22.2;0;43;994
2005;4;13;24;0;21.1;0;45;994
2005;4;14;1;0;20.4;0;46;994
2005;4;14;2;0;19.6;0;48;994
2005;4;14;3;0;18.8;0;50;994
2005;4;14;4;0;18.4;0;47;994
2005;4;14;5;0;18;0;50;994
2005;4;14;6;0;17.7;0;50;994
2005;4;14;7;27;18.3;0;47;994
2005;4;14;8;237;20.6;424;40;993
2005;4;14;9;452;22.9;670;33;993
2005;4;14;10;650;25.2;738;26;993
2005;4;14;11;803;27.2;751;22;993
2005;4;14;12;893;28.9;732;19;993
2005;4;14;13;928;30.1;739;16;993
2005;4;14;14;910;31;795;13;993
2005;4;14;15;818;31.5;819;13;993
2005;4;14;16;660;31.5;800;13;993
2005;4;14;17;456;30.8;733;13;993
2005;4;14;18;236;29.6;398;14;993
2005;4;14;19;24;27.9;0;15;993
2005;4;14;20;0;26.6;0;19;993
2005;4;14;21;0;25.3;0;21;993
2005;4;14;22;0;24;0;23;993
2005;4;14;23;0;22.7;0;24;993
2005;4;14;24;0;21.4;0;24;993
2005;4;15;1;0;20.3;0;27;993
2005;4;15;2;0;19.2;0;28;993
2005;4;15;3;0;18;0;28;993
2005;4;15;4;0;17.3;0;30;993
2005;4;15;5;0;16.7;0;31;993
2005;4;15;6;0;16.2;0;31;993
2005;4;15;7;29;16.7;0;32;993
2005;4;15;8;242;18.9;403;30;993
2005;4;15;9;460;21.1;693;27;993
2005;4;15;10;658;23.2;755;22;993
2005;4;15;11;808;25.1;758;21;993
2005;4;15;12;910;26.6;780;19;993
2005;4;15;13;937;27.8;764;20;993
2005;4;15;14;905;28.5;773;20;993
2005;4;15;15;809;28.9;784;20;992
2005;4;15;16;650;28.8;759;21;992
2005;4;15;17;450;28.1;700;24;992
2005;4;15;18;234;26.8;407;25;991
2005;4;15;19;24;25.1;0;29;991
2005;4;15;20;0;24.3;0;34;990
2005;4;15;21;0;23.6;0;37;990
2005;4;15;22;0;22.8;0;39;989
2005;4;15;23;0;22.1;0;42;989
2005;4;15;24;0;21.4;0;47;989
2005;4;16;1;0;21.2;0;42;988
2005;4;16;2;0;21;0;46;988
2005;4;16;3;0;20.8;0;51;987
2005;4;16;4;0;20.7;0;51;987
2005;4;16;5;0;20.6;0;53;986
2005;4;16;6;0;20.6;0;59;986
2005;4;16;7;8;20.3;0;77;986
2005;4;16;8;65;21.3;0;76;985
2005;4;16;9;130;22.1;0;76;985
2005;4;16;10;176;22.7;2;73;984
2005;4;16;11;235;23.3;1;70;984
2005;4;16;12;251;23.8;4;68;983
2005;4;16;13;278;24.2;4;66;983
2005;4;16;14;250;24.3;1;66;983
2005;4;16;15;219;24.5;1;65;984
2005;4;16;16;179;24.6;2;65;984
2005;4;16;17;115;24.4;0;52;985
2005;4;16;18;55;24;0;41;985
2005;4;16;19;5;23.6;0;36;986
2005;4;16;20;0;22.9;0;37;986
2005;4;16;21;0;22.3;0;40;986
2005;4;16;22;0;21.6;0;42;987
2005;4;16;23;0;21;0;40;987
2005;4;16;24;0;20.4;0;38;988
2005;4;17;1;0;19.4;0;44;988
2005;4;17;2;0;18.4;0;49;989
2005;4;17;3;0;17.4;0;50;989
2005;4;17;4;0;16.8;0;50;989
2005;4;17;5;0;16.3;0;50;990
2005;4;17;6;0;15.9;0;49;990
2005;4;17;7;32;16.5;0;43;991
2005;4;17;8;252;18.8;417;41;991
2005;4;17;9;473;21.2;720;35;992
2005;4;17;10;667;23.3;763;28;992
2005;4;17;11;819;25.3;777;23;992
2005;4;17;12;914;26.9;776;20;993
2005;4;17;13;950;28.2;790;18;993
2005;4;17;14;901;28.9;748;18;993
2005;4;17;15;804;29.3;752;17;993
2005;4;17;16;657;29.2;770;17;993
2005;4;17;17;459;28.5;715;19;993
2005;4;17;18;238;27.3;410;19;993
2005;4;17;19;27;25.6;0;21;993
2005;4;17;20;0;24.2;0;25;993
2005;4;17;21;0;22.8;0;27;993
2005;4;17;22;0;21.5;0;31;993
2005;4;17;23;0;20.1;0;34;993
2005;4;17;24;0;18.7;0;36;993
2005;4;18;1;0;17.7;0;37;993
2005;4;18;2;0;16.6;0;38;993
2005;4;18;3;0;15.5;0;42;993
2005;4;18;4;0;14.9;0;41;993
2005;4;18;5;0;14.3;0;40;993
2005;4;18;6;0;13.9;0;40;993
2005;4;18;7;33;14.5;0;38;993
2005;4;18;8;245;16.7;401;33;993
2005;4;18;9;460;18.9;649;29;993
2005;4;18;10;651;21;695;23;993
2005;4;18;11;792;22.8;674;21;993
2005;4;18;12;883;24.3;665;19;993
2005;4;18;13;912;25.5;659;17;993
2005;4;18;14;872;26.2;646;17;993
2005;4;18;15;779;26.5;663;17;993
2005;4;18;16;630;26.4;668;17;993
2005;4;18;17;445;25.8;655;17;992
2005;4;18;18;232;24.5;404;18;992
2005;4;18;19;26;22.9;0;21;992
2005;4;18;20;0;21.7;0;26;992
2005;4;18;21;0;20.4;0;25;992
2005;4;18;22;0;19.2;0;26;992
2005;4;18;23;0;18;0;28;992
2005;4;18;24;0;16.8;0;33;992
2005;4;19;1;0;16;0;35;992
2005;4;19;2;0;15.1;0;36;992
2005;4;19;3;0;14.2;0;40;992
2005;4;19;4;0;13.7;0;38;992
2005;4;19;5;0;13.2;0;37;992
2005;4;19;6;0;12.9;0;41;992
2005;4;19;7;35;13.5;0;39;992
2005;4;19;8;247;15.8;397;34;992
2005;4;19;9;446;17.9;586;31;992
2005;4;19;10;651;20;668;26;992
2005;4;19;11;785;21.9;646;23;992
2005;4;19;12;850;23.3;610;20;992
2005;4;19;13;898;24.5;600;18;992
2005;4;19;14;826;25.1;572;17;992
2005;4;19;15;748;25.4;607;16;992
2005;4;19;16;597;25.3;566;18;992
2005;4;19;17;405;24.5;452;19;992
2005;4;19;18;202;23.3;257;20;992
2005;4;19;19;20;21.6;0;24;992
2005;4;19;20;0;20.8;0;26;992
2005;4;19;21;0;19.9;0;27;991
2005;4;19;22;0;19;0;28;991
2005;4;19;23;0;18.2;0;28;991
2005;4;19;24;0;17.3;0;30;991
2005;4;20;1;0;16.7;0;32;991
2005;4;20;2;0;16.1;0;34;991
2005;4;20;3;0;15.8;0;33;991
2005;4;20;4;0;15.5;0;33;991
2005;4;20;5;0;15.2;0;34;991
2005;4;20;6;0;15.2;0;33;991
2005;4;20;7;57;15.9;179;35;991
2005;4;20;8;188;17.3;154;30;991
2005;4;20;9;277;18.5;77;29;991
2005;4;20;10;444;20;146;26;991
2005;4;20;11;543;21.5;165;25;991
2005;4;20;12;666;23;268;21;991
2005;4;20;13;729;24.3;312;21;991
2005;4;20;14;852;25.7;621;18;991
2005;4;20;15;803;26.6;717;18;990
2005;4;20;16;676;27.1;821;18;990
2005;4;20;17;479;27.1;788;18;990
2005;4;20;18;252;26.3;455;18;990
2005;4;20;19;48;25;0;22;990
2005;4;20;20;0;24;0;28;990
2005;4;20;21;0;22.9;0;31;990
2005;4;20;22;0;21.8;0;37;990
2005;4;20;23;0;20.7;0;38;990
2005;4;20;24;0;19.6;0;42;990
2005;4;21;1;0;18.7;0;43;990
2005;4;21;2;0;17.6;0;46;990
2005;4;21;3;0;17.1;0;46;990
2005;4;21;4;0;16.5;0;49;990
2005;4;21;5;0;16.1;0;51;990
2005;4;21;6;0;16;0;57;990
2005;4;21;7;71;16.7;295;57;989
2005;4;21;8;287;18.4;633;48;989
2005;4;21;9;546;20.6;805;44;989
2005;4;21;10;760;22.8;904;37;989
2005;4;21;11;939;24.9;815;30;989
2005;4;21;12;500;25;98;27;989
2005;4;21;13;521;25.1;89;28;989
2005;4;21;14;488;25.1;72;28;989
2005;4;21;15;435;25;53;28;989
2005;4;21;16;333;24.5;31;27;989
2005;4;21;17;228;23.8;21;27;989
2005;4;21;18;101;22.8;0;28;990
2005;4;21;19;10;21.7;0;28;990
2005;4;21;20;0;20.8;0;31;990
2005;4;21;21;0;19.9;0;30;990
2005;4;21;22;0;19;0;30;990
2005;4;21;23;0;18.1;0;33;990
2005;4;21;24;0;17.2;0;33;990
2005;4;22;1;0;16.8;0;37;990
2005;4;22;2;0;16.4;0;37;990
2005;4;22;3;0;16.1;0;36;990
2005;4;22;4;0;15.9;0;35;990
2005;4;22;5;0;15.7;0;36;991
2005;4;22;6;0;15.6;0;35;991
2005;4;22;7;59;16.3;177;36;991
2005;4;22;8;242;18.1;426;32;991
2005;4;22;9;453;20.3;562;30;991
2005;4;22;10;570;22.2;394;25;991
2005;4;22;11;669;23.8;351;23;991
2005;4;22;12;786;25.4;488;21;991
2005;4;22;13;839;26.8;524;19;991
2005;4;22;14;830;27.8;592;18;991
2005;4;22;15;735;28.4;544;18;991
2005;4;22;16;533;28.4;341;18;991
2005;4;22;17;389;27.9;393;18;991
2005;4;22;18;206;26.8;256;20;991
2005;4;22;19;28;25.4;0;22;991
2005;4;22;20;0;24.6;0;26;990
2005;4;22;21;0;23.8;0;27;990
2005;4;22;22;0;23;0;29;990
2005;4;22;23;0;22.1;0;29;990
2005;4;22;24;0;21.3;0;32;990
2005;4;23;1;0;20.7;0;31;990
2005;4;23;2;0;20.1;0;31;990
2005;4;23;3;0;19.8;0;33;990
2005;4;23;4;0;19.5;0;33;989
2005;4;23;5;0;19.3;0;34;989
2005;4;23;6;0;19.3;0;35;989
2005;4;23;7;70;20;249;32;989
2005;4;23;8;293;21.9;629;28;989
2005;4;23;9;510;23.9;789;26;989
2005;4;23;10;791;26.4;897;19;989
2005;4;23;11;925;28.5;799;16;989
2005;4;23;12;441;28.5;78;16;989
2005;4;23;13;371;28.2;20;16;988
2005;4;23;14;401;28.1;20;17;989
2005;4;23;15;341;27.8;17;18;989
2005;4;23;16;255;27.3;10;25;989
2005;4;23;17;199;26.7;10;20;989
2005;4;23;18;129;25.8;36;28;990
2005;4;23;19;21;25;0;23;990
2005;4;23;20;0;23.8;0;28;990
2005;4;23;21;0;22.6;0;31;990
2005;4;23;22;0;21.4;0;32;991
2005;4;23;23;0;20.1;0;33;991
2005;4;23;24;0;18.9;0;36;991
2005;4;24;1;0;17.8;0;40;991
2005;4;24;2;0;16.5;0;44;991
2005;4;24;3;0;15.8;0;45;992
2005;4;24;4;0;15.2;0;47;992
2005;4;24;5;0;14.7;0;48;992
2005;4;24;6;0;14.6;0;47;992
2005;4;24;7;79;15.5;335;46;993
2005;4;24;8;286;17.3;651;40;993
2005;4;24;9;516;19.6;795;35;993
2005;4;24;10;723;21.9;882;27;993
2005;4;24;11;881;24;906;22;994
2005;4;24;12;981;25.8;921;21;994
2005;4;24;13;1014;27.3;928;18;994
2005;4;24;14;973;28.3;921;16;994
2005;4;24;15;873;28.8;922;16;994
2005;4;24;16;709;28.9;901;15;994
2005;4;24;17;498;28.3;814;17;994
2005;4;24;18;266;27.1;454;18;994
2005;4;24;19;36;25.4;0;23;994
2005;4;24;20;0;24.1;0;29;994
2005;4;24;21;0;22.8;0;33;994
2005;4;24;22;0;21.6;0;33;994
2005;4;24;23;0;20.3;0;37;994
2005;4;24;24;0;19;0;37;994
2005;4;25;1;0;18.2;0;40;994
2005;4;25;2;0;17.4;0;43;994
2005;4;25;3;0;16.9;0;43;994
2005;4;25;4;0;16.4;0;44;993
2005;4;25;5;0;16.1;0;40;993
2005;4;25;6;0;16.1;0;36;993
2005;4;25;7;80;17;326;35;993
2005;4;25;8;279;18.9;578;31;993
2005;4;25;9;500;21.2;726;26;993
2005;4;25;10;691;23.5;771;19;993
2005;4;25;11;843;25.6;788;17;993
2005;4;25;12;934;27.4;786;16;993
2005;4;25;13;964;28.9;789;14;993
2005;4;25;14;926;29.9;785;13;993
2005;4;25;15;820;30.4;763;12;993
2005;4;25;16;670;30.5;772;12;993
2005;4;25;17;477;30;744;12;993
2005;4;25;18;260;28.8;454;13;993
2005;4;25;19;36;27.2;0;13;992
2005;4;25;20;0;25.9;0;16;992
2005;4;25;21;0;24.5;0;18;992
2005;4;25;22;0;23.2;0;19;992
2005;4;25;23;0;21.9;0;21;992
2005;4;25;24;0;20.6;0;21;992
2005;4;26;1;0;19.5;0;23;992
2005;4;26;2;0;18.4;0;23;991
2005;4;26;3;0;17.8;0;25;991
2005;4;26;4;0;17.2;0;27;991
2005;4;26;5;0;16.8;0;26;991
2005;4;26;6;0;16.7;0;23;991
2005;4;26;7;65;17.4;88;24;991
2005;4;26;8;200;18.6;129;22;991
2005;4;26;9;386;20.3;289;22;991
2005;4;26;10;566;22.1;374;19;990
2005;4;26;11;681;23.8;379;16;990
2005;4;26;12;733;25.1;340;16;990
2005;4;26;13;623;25.7;174;16;990
2005;4;26;14;672;26.4;272;17;990
2005;4;26;15;615;26.7;271;16;990
2005;4;26;16;475;26.6;223;16;990
2005;4;26;17;536;26.7;707;16;991
2005;4;26;18;268;26;450;18;991
2005;4;26;19;36;24.7;0;21;991
2005;4;26;20;0;23.7;0;25;991
2005;4;26;21;0;22.6;0;27;991
2005;4;26;22;0;21.6;0;31;991
2005;4;26;23;0;20.5;0;35;992
2005;4;26;24;0;19.5;0;39;992
2005;4;27;1;0;19;0;37;992
2005;4;27;2;0;18.4;0;38;992
2005;4;27;3;0;18.1;0;42;992
2005;4;27;4;0;17.8;0;43;992
2005;4;27;5;0;17.6;0;47;992
2005;4;27;6;0;17.6;0;54;993
2005;4;27;7;87;18.7;339;51;993
2005;4;27;8;295;20.8;651;45;993
2005;4;27;9;520;23.2;799;38;993
2005;4;27;10;717;25.7;842;27;993
2005;4;27;11;865;27.9;844;23;993
2005;4;27;12;953;29.9;833;21;994
2005;4;27;13;983;31.4;833;19;994
2005;4;27;14;942;32.5;826;17;994
2005;4;27;15;838;33;816;17;994
2005;4;27;16;683;33.2;807;16;994
2005;4;27;17;478;32.6;725;16;994
2005;4;27;18;251;31.4;434;16;994
2005;4;27;19;33;29.7;0;19;994
2005;4;27;20;0;28.2;0;23;993
2005;4;27;21;0;26.7;0;25;993
2005;4;27;22;0;25.2;0;26;993
2005;4;27;23;0;23.7;0;28;993
2005;4;27;24;0;22.2;0;33;993
2005;4;28;1;0;20.8;0;37;993
2005;4;28;2;0;19.3;0;42;993
2005;4;28;3;0;18.6;0;40;993
2005;4;28;4;0;17.8;0;40;993
2005;4;28;5;0;17.3;0;40;993
2005;4;28;6;0;17.2;0;39;993
2005;4;28;7;83;18;272;38;993
2005;4;28;8;277;19.7;536;32;993
2005;4;28;9;490;21.7;654;28;993
2005;4;28;10;679;23.8;701;22;993
2005;4;28;11;821;25.6;692;19;993
2005;4;28;12;912;27.2;692;18;993
2005;4;28;13;936;28.5;679;16;993
2005;4;28;14;898;29.4;680;15;993
2005;4;28;15;782;29.8;613;15;993
2005;4;28;16;625;29.8;610;15;993
2005;4;28;17;436;29.2;547;16;993
2005;4;28;18;234;28.1;342;18;993
2005;4;28;19;33;26.6;0;21;993
2005;4;28;20;0;24.9;0;27;993
2005;4;28;21;0;23.2;0;31;993
2005;4;28;22;0;21.5;0;33;993
2005;4;28;23;0;19.8;0;36;993
2005;4;28;24;0;18.2;0;39;993
2005;4;29;1;0;16.9;0;41;993
2005;4;29;2;0;15.6;0;46;993
2005;4;29;3;0;14.9;0;48;993
2005;4;29;4;0;14.2;0;51;992
2005;4;29;5;0;13.8;0;52;992
2005;4;29;6;0;13.7;0;52;992
2005;4;29;7;82;14.5;268;48;992
2005;4;29;8;276;16.3;516;41;992
2005;4;29;9;490;18.3;643;35;992
2005;4;29;10;676;20.4;682;26;992
2005;4;29;11;813;22.3;662;21;992
2005;4;29;12;896;23.9;639;19;992
2005;4;29;13;919;25.1;621;18;992
2005;4;29;14;875;25.9;606;18;992
2005;4;29;15;779;26.4;617;17;992
2005;4;29;16;625;26.4;606;18;992
2005;4;29;17;423;25.8;483;18;992
2005;4;29;18;228;24.6;388;18;992
2005;4;29;19;56;23.2;156;20;992
2005;4;29;20;0;21.8;0;25;992
2005;4;29;21;0;20.3;0;29;992
2005;4;29;22;0;18.7;0;31;993
2005;4;29;23;0;17.2;0;33;993
2005;4;29;24;0;15.7;0;37;993
2005;4;30;1;0;14.6;0;40;993
2005;4;30;2;0;13.5;0;42;993
2005;4;30;3;0;12.8;0;45;993
2005;4;30;4;0;12.2;0;49;993
2005;4;30;5;0;11.7;0;52;993
2005;4;30;6;0;11.6;0;51;993
2005;4;30;7;94;12.6;357;56;993
2005;4;30;8;302;14.5;644;50;993
2005;4;30;9;525;16.7;772;43;993
2005;4;30;10;724;19;843;35;993
2005;4;30;11;865;21;827;32;993
2005;4;30;12;948;22.7;803;30;993
2005;4;30;13;978;24;805;28;993
2005;4;30;14;932;24.9;782;28;993
2005;4;30;15;825;25.4;758;29;993
2005;4;30;16;667;25.4;735;30;993
2005;4;30;17;466;24.7;658;32;993
2005;4;30;18;253;23.5;527;38;993
2005;4;30;19;62;21.9;230;42;993
2005;4;30;20;0;20.3;0;54;993
2005;4;30;21;0;19.8;0;57;993
2005;4;30;22;0;19.3;0;60;993
2005;4;30;23;0;18.8;0;61;993
2005;4;30;24;0;18.2;0;61;993
2005;5;1;1;0;18.3;0;55;994
2005;5;1;2;0;18.4;0;63;994
2005;5;1;3;0;18.5;0;58;994
2005;5;1;4;0;18.5;0;57;994
2005;5;1;5;0;18.6;0;54;994
2005;5;1;6;0;18.6;0;50;994
