 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;1;29;4;0;1.8;0;92;906
2005;1;29;5;0;1.5;0;97;906
2005;1;29;6;0;1.3;0;96;906
2005;1;29;7;0;1.1;0;95;906
2005;1;29;8;0;0.9;0;96;906
2005;1;29;9;35;2;0;90;906
2005;1;29;10;232;5.1;482;72;907
2005;1;29;11;392;7.8;772;64;907
2005;1;29;12;512;10.1;814;54;907
2005;1;29;13;577;11.9;822;50;907
2005;1;29;14;584;13.1;821;45;907
2005;1;29;15;531;13.7;812;45;906
2005;1;29;16;422;13.7;772;48;906
2005;1;29;17;270;12.9;669;50;905
2005;1;29;18;99;11.3;432;60;905
2005;1;29;19;0;9.5;0;65;905
2005;1;29;20;0;9.1;0;75;904
2005;1;29;21;0;8.8;0;79;904
2005;1;29;22;0;8.4;0;81;903
2005;1;29;23;0;8.1;0;83;903
2005;1;29;24;0;7.8;0;86;903
2005;1;30;1;0;7.5;0;85;902
2005;1;30;2;0;7.2;0;85;902
2005;1;30;3;0;7;0;83;902
2005;1;30;4;0;6.8;0;86;901
2005;1;30;5;0;6.7;0;84;901
2005;1;30;6;0;6.5;0;89;900
2005;1;30;7;0;6.4;0;88;900
2005;1;30;8;0;6.3;0;86;900
2005;1;30;9;7;6.5;0;88;899
2005;1;30;10;61;7.2;0;85;899
2005;1;30;11;101;7.9;0;79;898
2005;1;30;12;140;8.5;0;79;898
2005;1;30;13;141;8.7;0;84;898
2005;1;30;14;146;8.8;0;87;898
2005;1;30;15;137;8.8;0;87;898
2005;1;30;16;120;8.6;0;88;898
2005;1;30;17;81;9;0;83;898
2005;1;30;18;26;8.5;0;83;898
2005;1;30;19;0;8.2;0;83;898
2005;1;30;20;0;7.9;0;83;899
2005;1;30;21;0;7.6;0;84;899
2005;1;30;22;0;6;0;96;899
2005;1;30;23;0;7.1;0;89;899
2005;1;30;24;0;6.9;0;88;899
2005;1;31;1;0;6.7;0;89;899
2005;1;31;2;0;6.4;0;91;900
2005;1;31;3;0;6.2;0;93;900
2005;1;31;4;0;6.1;0;93;900
2005;1;31;5;0;6;0;95;900
2005;1;31;6;0;5.9;0;92;900
2005;1;31;7;0;5.9;0;93;900
2005;1;31;8;0;5.9;0;92;900
2005;1;31;9;57;6.9;262;85;901
2005;1;31;10;233;9.5;464;74;901
2005;1;31;11;194;10.5;46;71;901
2005;1;31;12;142;10.6;0;70;901
2005;1;31;13;50;10.1;0;75;901
2005;1;31;14;160;10.4;0;75;901
2005;1;31;15;360;11.5;178;68;901
2005;1;31;16;332;12.3;297;65;901
2005;1;31;17;251;12.6;473;67;901
2005;1;31;18;83;12;210;72;900
2005;1;31;19;0;11.1;0;71;900
2005;1;31;20;0;10.8;0;74;900
2005;1;31;21;0;10.4;0;75;900
2005;1;31;22;0;10;0;76;900
2005;1;31;23;0;9.7;0;78;900
2005;1;31;24;0;9.3;0;78;900
2005;2;1;1;0;7.3;0;73;899
2005;2;1;2;0;8.5;0;83;899
2005;2;1;3;0;8.2;0;86;899
2005;2;1;4;0;8;0;83;899
2005;2;1;5;0;7.8;0;86;899
2005;2;1;6;0;7.4;0;87;899
2005;2;1;7;0;6.9;0;87;899
2005;2;1;8;0;7.4;0;83;898
2005;2;1;9;18;7.8;0;86;898
2005;2;1;10;69;8.3;0;83;898
2005;2;1;11;111;8.8;0;83;898
2005;2;1;12;134;9.2;0;83;898
2005;2;1;13;137;9.5;0;83;898
2005;2;1;14;133;9.5;0;86;898
2005;2;1;15;137;9.8;0;83;898
2005;2;1;16;105;9.9;0;83;898
2005;2;1;17;68;9.7;0;68;898
2005;2;1;18;29;9.4;0;61;898
2005;2;1;19;0;9.1;0;63;898
2005;2;1;20;0;8.8;0;69;898
2005;2;1;21;0;8;0;86;898
2005;2;1;22;0;8.1;0;86;898
2005;2;1;23;0;7.6;0;83;898
2005;2;1;24;0;7.4;0;83;898
2005;2;2;1;0;7.3;0;87;898
2005;2;2;2;0;7;0;84;898
2005;2;2;3;0;6.2;0;91;898
2005;2;2;4;0;6.8;0;87;898
2005;2;2;5;0;6.6;0;89;899
2005;2;2;6;0;6.6;0;90;899
2005;2;2;7;0;6.4;0;98;899
2005;2;2;8;0;6.6;0;98;899
2005;2;2;9;13;6.8;0;97;899
2005;2;2;10;73;7.6;0;89;899
2005;2;2;11;144;8.6;0;83;899
2005;2;2;12;130;9.1;0;83;899
2005;2;2;13;261;10.1;26;83;899
2005;2;2;14;169;10.4;0;83;899
2005;2;2;15;154;10.6;0;69;899
2005;2;2;16;166;10.8;5;66;900
2005;2;2;17;164;11;77;67;900
2005;2;2;18;59;10.6;6;69;900
2005;2;2;19;1;10.1;0;74;900
2005;2;2;20;0;9.4;0;78;901
2005;2;2;21;0;8.7;0;82;901
2005;2;2;22;0;7.9;0;80;901
2005;2;2;23;0;7.2;0;84;901
2005;2;2;24;0;6.5;0;83;901
2005;2;3;1;0;5.7;0;86;902
2005;2;3;2;0;4.9;0;90;902
2005;2;3;3;0;4;0;91;902
2005;2;3;4;0;3.6;0;91;902
2005;2;3;5;0;3.2;0;86;903
2005;2;3;6;0;2.9;0;81;903
2005;2;3;7;0;2.6;0;83;903
2005;2;3;8;0;2.6;0;86;903
2005;2;3;9;71;3.5;344;80;903
2005;2;3;10;232;5.4;460;70;904
2005;2;3;11;240;6.4;108;68;904
2005;2;3;12;397;7.8;251;60;904
2005;2;3;13;501;9.3;417;55;904
2005;2;3;14;594;10.7;684;48;904
2005;2;3;15;449;11.3;357;44;904
2005;2;3;16;345;11.4;332;44;904
2005;2;3;17;198;10.8;165;47;904
2005;2;3;18;50;9.6;0;50;904
2005;2;3;19;3;8.4;0;50;904
2005;2;3;20;0;7.6;0;56;903
2005;2;3;21;0;6.7;0;58;903
2005;2;3;22;0;5.9;0;62;903
2005;2;3;23;0;5;0;64;903
2005;2;3;24;0;4.2;0;64;903
2005;2;4;1;0;3.4;0;65;903
2005;2;4;2;0;2.6;0;65;903
2005;2;4;3;0;1.8;0;70;902
2005;2;4;4;0;1.4;0;74;902
2005;2;4;5;0;1;0;73;902
2005;2;4;6;0;0.7;0;70;902
2005;2;4;7;0;0.4;0;74;902
2005;2;4;8;0;0.3;0;73;902
2005;2;4;9;48;0.9;56;77;902
2005;2;4;10;162;2.2;114;76;901
2005;2;4;11;279;3.7;137;67;901
2005;2;4;12;326;4.8;96;61;901
2005;2;4;13;385;5.8;150;60;901
2005;2;4;14;375;6.4;127;60;901
2005;2;4;15;358;6.8;109;56;901
2005;2;4;16;290;6.9;111;54;901
2005;2;4;17;200;6.6;133;57;901
2005;2;4;18;71;5.8;42;63;901
2005;2;4;19;1;4.8;0;68;901
2005;2;4;20;0;4.4;0;72;901
2005;2;4;21;0;4.1;0;75;901
2005;2;4;22;0;3.7;0;80;901
2005;2;4;23;0;3.3;0;84;901
2005;2;4;24;0;3;0;87;901
2005;2;5;1;0;2.9;0;89;900
2005;2;5;2;0;2.8;0;88;900
2005;2;5;3;0;2.5;0;95;900
2005;2;5;4;0;2.8;0;91;900
2005;2;5;5;0;2.9;0;98;900
2005;2;5;6;0;2.9;0;98;900
2005;2;5;7;0;3;0;98;900
2005;2;5;8;0;3;0;98;900
2005;2;5;9;9;3.3;0;98;900
2005;2;5;10;42;3.8;0;91;900
2005;2;5;11;87;4.5;0;89;900
2005;2;5;12;91;4.9;0;90;900
2005;2;5;13;90;5.3;0;90;900
2005;2;5;14;484;7.5;314;83;900
2005;2;5;15;448;9.1;381;71;900
2005;2;5;16;339;9.9;195;66;900
2005;2;5;17;224;10.1;164;64;900
2005;2;5;18;88;9.7;111;64;900
2005;2;5;19;1;8.9;0;67;900
2005;2;5;20;0;8.4;0;66;900
2005;2;5;21;0;7.9;0;68;900
2005;2;5;22;0;7.4;0;69;900
2005;2;5;23;0;6.9;0;69;900
2005;2;5;24;0;6.4;0;76;900
2005;2;6;1;0;5.7;0;80;900
2005;2;6;2;0;4.8;0;86;900
2005;2;6;3;0;4;0;84;900
2005;2;6;4;0;3.6;0;83;900
2005;2;6;5;0;3.1;0;84;900
2005;2;6;6;0;2.8;0;85;900
2005;2;6;7;0;2.4;0;88;900
2005;2;6;8;0;2.4;0;86;900
2005;2;6;9;45;2.9;25;83;900
2005;2;6;10;139;3.9;50;78;900
2005;2;6;11;219;4.9;34;73;900
2005;2;6;12;254;5.6;21;73;900
2005;2;6;13;304;6.3;32;70;900
2005;2;6;14;348;7;87;69;900
2005;2;6;15;311;7.3;69;70;900
2005;2;6;16;256;7.4;61;68;900
2005;2;6;17;157;7.1;28;71;900
2005;2;6;18;62;6.4;3;77;900
2005;2;6;19;1;5.6;0;84;899
2005;2;6;20;0;5.3;0;86;899
2005;2;6;21;0;4.9;0;93;899
2005;2;6;22;0;4.6;0;93;899
2005;2;6;23;0;4.3;0;97;899
2005;2;6;24;0;3.9;0;95;899
2005;2;7;1;0;3.8;0;92;899
2005;2;7;2;0;3;0;98;899
2005;2;7;3;0;3.7;0;98;899
2005;2;7;4;0;4.1;0;98;898
2005;2;7;5;0;4.1;0;98;898
2005;2;7;6;0;4.2;0;98;898
2005;2;7;7;0;4.2;0;98;898
2005;2;7;8;0;4.3;0;94;898
2005;2;7;9;20;4.7;0;91;898
2005;2;7;10;87;5.6;0;83;898
2005;2;7;11;125;6.1;0;87;898
2005;2;7;12;178;7.1;2;83;898
2005;2;7;13;233;8.1;9;66;898
2005;2;7;14;198;8.6;4;68;898
2005;2;7;15;187;8.9;3;64;898
2005;2;7;16;105;8.8;0;66;898
2005;2;7;17;50;8.3;0;83;898
2005;2;7;18;26;8;0;83;899
2005;2;7;19;1;7.5;0;69;899
2005;2;7;20;0;7;0;67;899
2005;2;7;21;0;6.5;0;72;899
2005;2;7;22;0;6;0;71;899
2005;2;7;23;0;5.5;0;83;900
2005;2;7;24;0;5;0;87;900
2005;2;8;1;0;4.1;0;87;900
2005;2;8;2;0;3.2;0;88;900
2005;2;8;3;0;2.2;0;93;900
2005;2;8;4;0;1.7;0;97;901
2005;2;8;5;0;1.2;0;98;901
2005;2;8;6;0;0.9;0;98;901
2005;2;8;7;0;0.5;0;98;901
2005;2;8;8;0;0.4;0;98;901
2005;2;8;9;71;1.4;246;90;902
2005;2;8;10;177;2.8;159;81;902
2005;2;8;11;336;4.6;351;74;902
2005;2;8;12;400;6;188;68;902
2005;2;8;13;401;7;166;66;902
2005;2;8;14;203;6.8;13;68;903
2005;2;8;15;389;7.4;206;67;903
2005;2;8;16;485;8.1;737;65;903
2005;2;8;17;338;8.2;764;64;903
2005;2;8;18;130;7.5;357;70;903
2005;2;8;19;6;6.3;0;72;903
2005;2;8;20;0;5.3;0;80;903
2005;2;8;21;0;4.3;0;84;903
2005;2;8;22;0;3.3;0;87;903
2005;2;8;23;0;2.3;0;90;903
2005;2;8;24;0;1.4;0;89;904
2005;2;9;1;0;0.6;0;89;904
2005;2;9;2;0;-0.1;0;97;904
2005;2;9;3;0;-0.9;0;97;904
2005;2;9;4;0;-1.2;0;98;904
2005;2;9;5;0;-1.6;0;97;904
2005;2;9;6;0;-1.9;0;95;904
2005;2;9;7;0;-2.2;0;99;904
2005;2;9;8;0;-2.2;0;91;904
2005;2;9;9;82;-1;350;82;904
2005;2;9;10;244;1.1;544;79;904
2005;2;9;11;407;3.4;678;66;905
2005;2;9;12;512;5.4;617;52;905
2005;2;9;13;569;7;610;47;905
2005;2;9;14;580;8.3;621;43;905
2005;2;9;15;542;9;674;41;905
2005;2;9;16;426;9.2;551;43;905
2005;2;9;17;285;8.7;531;44;905
2005;2;9;18;116;7.4;330;49;905
2005;2;9;19;1;5.9;0;58;905
2005;2;9;20;0;5.1;0;68;905
2005;2;9;21;0;4.3;0;72;905
2005;2;9;22;0;3.6;0;73;905
2005;2;9;23;0;2.8;0;73;905
2005;2;9;24;0;2;0;74;905
2005;2;10;1;0;1.4;0;79;905
2005;2;10;2;0;0.7;0;83;905
2005;2;10;3;0;0.1;0;90;905
2005;2;10;4;0;-0.3;0;92;905
2005;2;10;5;0;-0.6;0;94;905
2005;2;10;6;0;-0.8;0;92;905
2005;2;10;7;0;-1;0;96;905
2005;2;10;8;0;-1;0;95;906
2005;2;10;9;83;0.3;331;94;906
2005;2;10;10;243;2.4;516;77;906
2005;2;10;11;401;4.7;621;65;906
2005;2;10;12;546;7;748;54;906
2005;2;10;13;621;8.9;791;45;906
2005;2;10;14;631;10.4;781;43;906
2005;2;10;15;551;11.1;691;41;906
2005;2;10;16;443;11.3;615;40;906
2005;2;10;17;292;10.8;554;43;906
2005;2;10;18;123;9.5;241;48;906
2005;2;10;19;2;7.9;0;52;906
2005;2;10;20;0;7;0;63;906
2005;2;10;21;0;6.1;0;64;906
2005;2;10;22;0;5.2;0;67;906
2005;2;10;23;0;4.3;0;69;907
2005;2;10;24;0;3.4;0;74;907
2005;2;11;1;0;2.5;0;78;907
2005;2;11;2;0;1.6;0;83;907
2005;2;11;3;0;0.7;0;88;907
2005;2;11;4;0;0.2;0;86;907
2005;2;11;5;0;-0.2;0;88;907
2005;2;11;6;0;-0.6;0;87;907
2005;2;11;7;0;-0.9;0;90;907
2005;2;11;8;0;-1;0;91;907
2005;2;11;9;99;0.6;479;88;907
2005;2;11;10;291;3;776;74;907
2005;2;11;11;467;5.7;889;63;907
2005;2;11;12;605;8.1;943;51;908
2005;2;11;13;688;10.1;975;50;908
2005;2;11;14;700;11.6;980;42;907
2005;2;11;15;647;12.5;973;37;907
2005;2;11;16;528;12.8;939;36;907
2005;2;11;17;356;12.2;846;38;907
2005;2;11;18;160;10.8;380;43;906
2005;2;11;19;4;8.9;0;47;906
2005;2;11;20;0;8.1;0;59;906
2005;2;11;21;0;7.3;0;61;905
2005;2;11;22;0;6.5;0;63;905
2005;2;11;23;0;5.7;0;64;905
2005;2;11;24;0;4.9;0;68;905
2005;2;12;1;0;4.3;0;69;904
2005;2;12;2;0;3.7;0;70;904
2005;2;12;3;0;3.1;0;74;904
2005;2;12;4;0;2.7;0;76;904
2005;2;12;5;0;2.4;0;77;903
2005;2;12;6;0;2.1;0;82;903
2005;2;12;7;0;1.9;0;79;903
2005;2;12;8;0;1.9;0;81;903
2005;2;12;9;58;2.7;42;78;902
2005;2;12;10;167;4;84;73;902
2005;2;12;11;248;5.3;62;64;902
2005;2;12;12;316;6.5;74;63;901
2005;2;12;13;346;7.4;73;58;901
2005;2;12;14;408;8.3;135;51;901
2005;2;12;15;348;8.7;104;51;901
2005;2;12;16;297;8.9;90;51;901
2005;2;12;17;193;8.6;72;48;901
2005;2;12;18;83;7.8;55;52;901
2005;2;12;19;1;6.8;0;57;902
2005;2;12;20;0;6.3;0;62;902
2005;2;12;21;0;5.9;0;63;902
2005;2;12;22;0;5.4;0;66;902
2005;2;12;23;0;4.9;0;65;902
2005;2;12;24;0;4.4;0;70;902
2005;2;13;1;0;4.2;0;72;902
2005;2;13;2;0;3.9;0;71;902
2005;2;13;3;0;3.6;0;76;902
2005;2;13;4;0;3.5;0;76;902
2005;2;13;5;0;3.4;0;82;902
2005;2;13;6;0;3.4;0;87;902
2005;2;13;7;0;3.3;0;92;902
2005;2;13;8;0;3.3;0;86;902
2005;2;13;9;68;4.5;77;83;902
2005;2;13;10;215;6.5;309;69;902
2005;2;13;11;309;8.3;146;61;903
2005;2;13;12;391;10;168;52;903
2005;2;13;13;444;11.4;195;47;903
2005;2;13;14;386;12.1;105;46;903
2005;2;13;15;383;12.6;144;44;903
2005;2;13;16;281;12.7;69;44;903
2005;2;13;17;190;12.2;63;44;903
2005;2;13;18;86;11.3;59;46;903
2005;2;13;19;2;10.2;0;48;903
2005;2;13;20;0;9.1;0;54;903
2005;2;13;21;0;8;0;56;903
2005;2;13;22;0;6.9;0;58;903
2005;2;13;23;0;5.8;0;61;903
2005;2;13;24;0;4.7;0;66;903
2005;2;14;1;0;3.5;0;68;903
2005;2;14;2;0;2;0;72;903
2005;2;14;3;0;0.6;0;76;903
2005;2;14;4;0;-0.2;0;85;904
2005;2;14;5;0;-1.1;0;85;904
2005;2;14;6;0;-1.7;0;87;904
2005;2;14;7;0;-2.3;0;88;904
2005;2;14;8;0;-2.5;0;86;904
2005;2;14;9;93;-1.6;300;83;904
2005;2;14;10;259;-0.2;483;76;904
2005;2;14;11;413;1.3;573;72;904
2005;2;14;12;527;2.6;611;59;904
2005;2;14;13;589;3.7;606;56;904
2005;2;14;14;603;4.4;623;52;904
2005;2;14;15;557;4.8;631;53;904
2005;2;14;16;462;4.8;626;56;904
2005;2;14;17;316;4.3;575;56;904
2005;2;14;18;147;3.3;312;64;904
2005;2;14;19;5;1.9;0;69;904
2005;2;14;20;0;0.9;0;80;904
2005;2;14;21;0;-0.1;0;89;904
2005;2;14;22;0;-1.1;0;91;904
2005;2;14;23;0;-2.1;0;93;904
2005;2;14;24;0;-3.1;0;90;904
2005;2;15;1;0;-3.2;0;91;904
2005;2;15;2;0;-3.4;0;97;904
2005;2;15;3;0;-3.5;0;96;904
2005;2;15;4;0;-3.6;0;94;904
2005;2;15;5;0;-3.6;0;90;904
2005;2;15;6;0;-3.7;0;90;904
2005;2;15;7;0;-3.8;0;82;904
2005;2;15;8;0;-3.8;0;84;904
2005;2;15;9;101;-2.1;387;81;904
2005;2;15;10;267;0.2;560;81;904
2005;2;15;11;411;2.5;538;72;904
2005;2;15;12;530;4.7;621;57;904
2005;2;15;13;573;6.3;535;55;904
2005;2;15;14;577;7.6;521;52;904
2005;2;15;15;540;8.3;553;48;904
2005;2;15;16;444;8.5;551;48;904
2005;2;15;17;290;8;450;53;904
2005;2;15;18;131;6.8;207;59;904
2005;2;15;19;2;5.2;0;65;905
2005;2;15;20;0;4.7;0;74;905
2005;2;15;21;0;4.2;0;82;905
2005;2;15;22;0;3.7;0;82;905
2005;2;15;23;0;3.3;0;80;905
2005;2;15;24;0;2.8;0;86;905
2005;2;16;1;0;2.4;0;84;905
2005;2;16;2;0;1.9;0;87;905
2005;2;16;3;0;1.5;0;89;905
2005;2;16;4;0;1.3;0;92;905
2005;2;16;5;0;1.1;0;98;905
2005;2;16;6;0;0.9;0;100;906
2005;2;16;7;0;0.8;0;100;906
2005;2;16;8;1;0.8;0;100;906
2005;2;16;9;107;2.5;420;98;906
2005;2;16;10;274;5;581;82;906
2005;2;16;11;443;7.7;699;71;906
2005;2;16;12;547;10;653;61;906
2005;2;16;13;605;11.8;627;54;906
2005;2;16;14;594;13.1;580;49;906
2005;2;16;15;513;13.7;429;44;906
2005;2;16;16;449;13.9;560;42;906
2005;2;16;17;323;13.5;580;45;906
2005;2;16;18;162;12.3;344;53;905
2005;2;16;19;8;10.6;0;55;905
2005;2;16;20;0;10;0;59;905
2005;2;16;21;0;9.3;0;64;905
2005;2;16;22;0;8.7;0;69;905
2005;2;16;23;0;8.1;0;71;905
2005;2;16;24;0;7.4;0;75;904
2005;2;17;1;0;6.8;0;81;904
2005;2;17;2;0;6.3;0;82;904
2005;2;17;3;0;5.7;0;83;904
2005;2;17;4;0;5.5;0;86;904
2005;2;17;5;0;5.2;0;88;904
2005;2;17;6;0;5;0;90;903
2005;2;17;7;0;4.9;0;89;903
2005;2;17;8;0;4.9;0;87;903
2005;2;17;9;11;5.1;0;82;903
2005;2;17;10;28;5.4;0;78;903
2005;2;17;11;44;5.6;0;77;903
2005;2;17;12;91;6.1;0;71;902
2005;2;17;13;858;10.6;629;51;902
2005;2;17;14;489;12.1;270;45;902
2005;2;17;15;265;12.3;37;43;903
2005;2;17;16;379;12.9;270;41;903
2005;2;17;17;305;13.1;469;41;903
2005;2;17;18;138;12.6;268;43;904
2005;2;17;19;29;11.6;0;48;904
2005;2;17;20;0;10.5;0;55;904
2005;2;17;21;0;9.5;0;55;904
2005;2;17;22;0;8.4;0;61;905
2005;2;17;23;0;7.3;0;65;905
2005;2;17;24;0;6.2;0;65;905
2005;2;18;1;0;5;0;71;906
2005;2;18;2;0;3.7;0;74;906
2005;2;18;3;0;2.4;0;79;906
2005;2;18;4;0;1.7;0;84;906
2005;2;18;5;0;1.1;0;87;907
2005;2;18;6;0;0.6;0;87;907
2005;2;18;7;0;0.1;0;91;907
2005;2;18;8;1;0;0;90;908
2005;2;18;9;131;1.9;612;88;908
2005;2;18;10;339;4.6;842;70;908
2005;2;18;11;526;7.4;948;60;908
2005;2;18;12;664;9.8;986;49;909
2005;2;18;13;741;11.8;1001;45;909
2005;2;18;14;752;13.3;1002;37;909
2005;2;18;15;693;14.1;991;38;909
2005;2;18;16;570;14.3;960;36;909
2005;2;18;17;396;13.7;879;39;909
2005;2;18;18;190;12.3;413;41;909
2005;2;18;19;7;10.3;0;49;909
2005;2;18;20;0;9.1;0;59;909
2005;2;18;21;0;7.9;0;68;909
2005;2;18;22;0;6.7;0;72;909
2005;2;18;23;0;5.5;0;74;909
2005;2;18;24;0;4.3;0;78;909
2005;2;19;1;0;3.4;0;82;909
2005;2;19;2;0;2.5;0;85;909
2005;2;19;3;0;1.6;0;91;909
2005;2;19;4;0;1.1;0;96;909
2005;2;19;5;0;0.7;0;99;909
2005;2;19;6;0;0.3;0;100;909
2005;2;19;7;0;0;0;98;909
2005;2;19;8;1;0;0;99;910
2005;2;19;9;143;2.2;641;91;910
2005;2;19;10;363;5.3;857;73;910
2005;2;19;11;557;8.3;963;59;910
2005;2;19;12;696;11.1;1003;52;910
2005;2;19;13;773;13.3;1018;41;910
2005;2;19;14;782;14.9;1020;37;909
2005;2;19;15;719;15.8;1007;36;909
2005;2;19;16;589;16;973;36;909
2005;2;19;17;405;15.4;887;39;909
2005;2;19;18;193;13.8;416;45;909
2005;2;19;19;5;11.6;0;54;908
2005;2;19;20;0;10.7;0;65;908
2005;2;19;21;0;9.9;0;72;908
2005;2;19;22;0;9;0;74;908
2005;2;19;23;0;8.1;0;76;908
2005;2;19;24;0;7.3;0;79;907
2005;2;20;1;0;6.6;0;78;907
2005;2;20;2;0;5.9;0;80;907
2005;2;20;3;0;5.1;0;85;907
2005;2;20;4;0;4.7;0;88;907
2005;2;20;5;0;4.3;0;89;906
2005;2;20;6;0;4.1;0;100;906
2005;2;20;7;0;3.8;0;100;906
2005;2;20;8;1;3.7;0;100;906
2005;2;20;9;101;5.2;239;94;906
2005;2;20;10;255;7.3;395;80;905
2005;2;20;11;372;9.2;345;71;905
2005;2;20;12;450;10.8;228;66;905
2005;2;20;13;506;12.2;232;63;905
2005;2;20;14;520;13.2;301;60;904
2005;2;20;15;493;13.8;345;55;904
2005;2;20;16;372;13.9;163;58;904
2005;2;20;17;266;13.4;175;63;904
2005;2;20;18;134;12.4;229;69;903
2005;2;20;19;6;10.9;0;74;903
2005;2;20;20;0;10.8;0;79;903
2005;2;20;21;0;10.6;0;79;903
2005;2;20;22;0;10.5;0;80;902
2005;2;20;23;0;10.4;0;83;902
2005;2;20;24;0;10.2;0;85;902
2005;2;21;1;0;10.4;0;83;901
2005;2;21;2;0;10.2;0;88;901
2005;2;21;3;0;8.9;0;99;901
2005;2;21;4;0;10.1;0;93;901
2005;2;21;5;0;11.1;0;86;900
2005;2;21;6;0;11;0;97;900
2005;2;21;7;0;11;0;97;900
2005;2;21;8;1;11.2;0;95;899
2005;2;21;9;16;11.9;0;88;899
2005;2;21;10;45;12.4;0;85;899
2005;2;21;11;66;12.9;0;83;899
2005;2;21;12;98;13.5;0;82;898
2005;2;21;13;102;13.8;0;82;898
2005;2;21;14;108;13.7;0;83;898
2005;2;21;15;103;14.6;0;78;899
2005;2;21;16;85;14.8;0;77;899
2005;2;21;17;59;14.2;0;80;899
2005;2;21;18;29;14.4;0;79;900
2005;2;21;19;2;14.2;0;80;900
2005;2;21;20;0;13.8;0;82;900
2005;2;21;21;0;13.6;0;82;901
2005;2;21;22;0;13.3;0;85;901
2005;2;21;23;0;11.6;0;91;901
2005;2;21;24;0;12.5;0;83;902
2005;2;22;1;0;11.6;0;93;902
2005;2;22;2;0;10.5;0;96;902
2005;2;22;3;0;9.4;0;98;903
2005;2;22;4;0;8.8;0;98;903
2005;2;22;5;0;8.3;0;98;903
2005;2;22;6;0;7.8;0;98;904
2005;2;22;7;0;7.4;0;98;904
2005;2;22;8;1;7.4;0;98;904
2005;2;22;9;101;8.8;219;94;905
2005;2;22;10;251;10.7;324;83;905
2005;2;22;11;393;12.6;367;62;905
2005;2;22;12;488;14.3;358;57;906
2005;2;22;13;548;15.7;363;55;906
2005;2;22;14;553;16.7;357;49;906
2005;2;22;15;500;17.3;335;47;906
2005;2;22;16;407;17.4;330;45;907
2005;2;22;17;274;16.9;180;45;907
2005;2;22;18;125;15.9;157;46;907
2005;2;22;19;3;14.4;0;54;907
2005;2;22;20;0;13.1;0;64;907
2005;2;22;21;0;11.7;0;66;907
2005;2;22;22;0;10.4;0;70;907
2005;2;22;23;0;9;0;74;908
2005;2;22;24;0;7.7;0;80;908
2005;2;23;1;0;6.6;0;85;908
2005;2;23;2;0;5.4;0;92;908
2005;2;23;3;0;4.2;0;95;908
2005;2;23;4;0;3.5;0;100;908
2005;2;23;5;0;2.9;0;99;909
2005;2;23;6;0;2.4;0;99;909
2005;2;23;7;0;2;0;96;909
2005;2;23;8;2;2;0;95;909
2005;2;23;9;146;4.1;608;90;909
2005;2;23;10;355;7;844;75;909
2005;2;23;11;545;9.8;944;65;909
2005;2;23;12;684;12.4;981;56;910
2005;2;23;13;764;14.5;999;48;910
2005;2;23;14;771;16;996;44;910
2005;2;23;15;714;16.8;988;42;909
2005;2;23;16;593;17.1;962;41;909
2005;2;23;17;414;16.5;884;41;909
2005;2;23;18;205;15;435;46;909
2005;2;23;19;11;12.9;0;53;909
2005;2;23;20;0;11.8;0;65;909
2005;2;23;21;0;10.8;0;68;909
2005;2;23;22;0;9.7;0;71;908
2005;2;23;23;0;8.6;0;74;908
2005;2;23;24;0;7.6;0;78;908
2005;2;24;1;0;6.8;0;79;908
2005;2;24;2;0;6.1;0;81;908
2005;2;24;3;0;5.4;0;86;908
2005;2;24;4;0;5;0;88;907
2005;2;24;5;0;4.6;0;88;907
2005;2;24;6;0;4.3;0;96;907
2005;2;24;7;0;4.1;0;98;907
2005;2;24;8;1;4.1;0;100;907
2005;2;24;9;108;5.8;232;93;907
2005;2;24;10;252;7.9;317;81;907
2005;2;24;11;411;10.2;421;69;906
2005;2;24;12;510;12.3;405;59;906
2005;2;24;13;535;13.7;312;52;906
2005;2;24;14;591;15.1;439;45;906
2005;2;24;15;560;15.9;482;44;906
2005;2;24;16;473;16.3;496;45;907
2005;2;24;17;336;16;519;48;907
2005;2;24;18;187;15;369;51;907
2005;2;24;19;12;13.4;0;58;907
2005;2;24;20;0;12.2;0;67;907
2005;2;24;21;0;11;0;75;907
2005;2;24;22;0;9.8;0;77;907
2005;2;24;23;0;8.6;0;81;908
2005;2;24;24;0;7.5;0;83;908
2005;2;25;1;0;6.4;0;85;908
2005;2;25;2;0;5.3;0;86;908
2005;2;25;3;0;4.1;0;92;908
2005;2;25;4;0;3.5;0;91;908
2005;2;25;5;0;2.9;0;91;908
2005;2;25;6;0;2.5;0;89;909
2005;2;25;7;0;2.1;0;96;909
2005;2;25;8;3;2.1;0;96;909
2005;2;25;9;152;4.4;608;88;909
2005;2;25;10;360;7.4;836;71;909
2005;2;25;11;549;10.3;937;62;909
2005;2;25;12;689;12.9;974;50;909
2005;2;25;13;769;15;991;42;910
2005;2;25;14;783;16.6;999;38;909
2005;2;25;15;725;17.5;990;35;909
2005;2;25;16;603;17.8;965;33;909
2005;2;25;17;428;17.3;897;36;909
2005;2;25;18;218;15.8;446;39;909
2005;2;25;19;15;13.7;0;45;909
2005;2;25;20;0;12.3;0;56;909
2005;2;25;21;0;10.9;0;59;909
2005;2;25;22;0;9.5;0;63;909
2005;2;25;23;0;8.1;0;65;909
2005;2;25;24;0;6.7;0;69;909
