 y; m; dm; h;G_Gh; Ta;G_Bn; RH; p
2005;10;7;10;392;21.1;565;64;1014
2005;10;7;11;550;23.3;638;53;1014
2005;10;7;12;669;25.2;705;46;1014
2005;10;7;13;716;26.7;699;43;1014
2005;10;7;14;701;27.6;688;41;1013
2005;10;7;15;621;28.1;659;39;1013
2005;10;7;16;513;28.1;699;39;1013
2005;10;7;17;332;27.3;574;39;1013
2005;10;7;18;148;25.9;264;44;1013
2005;10;7;19;3;24.2;0;49;1012
2005;10;7;20;0;23.4;0;57;1012
2005;10;7;21;0;22.6;0;58;1012
2005;10;7;22;0;21.9;0;60;1012
2005;10;7;23;0;21.1;0;64;1011
2005;10;7;24;0;20.3;0;64;1011
2005;10;8;1;0;19.7;0;65;1011
2005;10;8;2;0;19.1;0;67;1011
2005;10;8;3;0;18.5;0;72;1011
2005;10;8;4;0;18.1;0;74;1010
2005;10;8;5;0;17.8;0;72;1010
2005;10;8;6;0;17.5;0;80;1010
2005;10;8;7;0;17.3;0;83;1010
2005;10;8;8;13;17.6;0;81;1009
2005;10;8;9;142;19.1;91;76;1009
2005;10;8;10;257;20.5;80;68;1009
2005;10;8;11;349;21.8;96;64;1009
2005;10;8;12;410;22.8;103;60;1009
2005;10;8;13;404;23.5;72;57;1008
2005;10;8;14;374;23.8;35;57;1008
2005;10;8;15;360;24;67;60;1008
2005;10;8;16;289;24;55;61;1008
2005;10;8;17;182;23.4;28;62;1008
2005;10;8;18;88;22.7;44;64;1008
2005;10;8;19;2;21.7;0;69;1008
2005;10;8;20;0;21.2;0;75;1008
2005;10;8;21;0;20.8;0;74;1008
2005;10;8;22;0;20.4;0;76;1008
2005;10;8;23;0;20;0;78;1008
2005;10;8;24;0;19.5;0;87;1008
2005;10;9;1;0;19.3;0;84;1008
2005;10;9;2;0;18.7;0;93;1007
2005;10;9;3;0;18.9;0;92;1007
2005;10;9;4;0;18.9;0;94;1007
2005;10;9;5;0;18.9;0;89;1007
2005;10;9;6;0;18.9;0;98;1007
2005;10;9;7;0;18.8;0;98;1007
2005;10;9;8;5;19;0;98;1007
2005;10;9;9;83;20.2;0;87;1007
2005;10;9;10;124;21;0;87;1007
2005;10;9;11;155;21.7;0;87;1007
2005;10;9;12;196;22.3;3;87;1007
2005;10;9;13;242;23;9;82;1007
2005;10;9;14;349;23.9;38;79;1007
2005;10;9;15;380;24.7;97;75;1007
2005;10;9;16;293;25.1;77;73;1007
2005;10;9;17;275;25.3;279;69;1007
2005;10;9;18;166;25.1;363;69;1008
2005;10;9;19;19;24.3;0;72;1008
2005;10;9;20;0;23.8;0;76;1008
2005;10;9;21;0;23.3;0;81;1008
2005;10;9;22;0;22.8;0;83;1008
2005;10;9;23;0;22.3;0;84;1008
2005;10;9;24;0;21.8;0;90;1009
2005;10;10;1;0;21.3;0;91;1009
2005;10;10;2;0;20.7;0;95;1009
2005;10;10;3;0;20.1;0;99;1009
2005;10;10;4;0;19.8;0;100;1009
2005;10;10;5;0;19.5;0;100;1010
2005;10;10;6;0;19.3;0;100;1010
2005;10;10;7;0;19;0;100;1010
2005;10;10;8;21;19.5;0;100;1010
2005;10;10;9;178;21.5;219;89;1010
2005;10;10;10;329;23.5;322;77;1010
2005;10;10;11;449;25.2;330;72;1011
2005;10;10;12;508;26.6;251;66;1011
2005;10;10;13;527;27.5;220;62;1011
2005;10;10;14;539;28.2;286;61;1011
2005;10;10;15;491;28.6;300;57;1011
2005;10;10;16;388;28.6;299;58;1010
2005;10;10;17;245;27.9;163;60;1010
2005;10;10;18;98;26.8;107;68;1010
2005;10;10;19;1;25.5;0;76;1010
2005;10;10;20;0;25;0;81;1010
2005;10;10;21;0;24.5;0;83;1010
2005;10;10;22;0;24;0;88;1009
2005;10;10;23;0;23.5;0;94;1009
2005;10;10;24;0;23;0;94;1009
2005;10;11;1;0;22.7;0;93;1009
2005;10;11;2;0;22.5;0;91;1009
2005;10;11;3;0;22.2;0;93;1009
2005;10;11;4;0;22.1;0;96;1008
2005;10;11;5;0;21.9;0;95;1008
2005;10;11;6;0;21.8;0;98;1008
2005;10;11;7;0;21.7;0;98;1008
2005;10;11;8;11;22.1;0;98;1008
2005;10;11;9;108;23.3;21;90;1008
2005;10;11;10;204;24.6;23;82;1007
2005;10;11;11;268;25.7;27;79;1007
2005;10;11;12;319;26.6;28;72;1007
2005;10;11;13;317;27.2;18;71;1007
2005;10;11;14;316;27.6;22;69;1007
2005;10;11;15;274;27.8;19;69;1008
2005;10;11;16;228;27.8;16;71;1008
2005;10;11;17;137;27.4;4;72;1008
2005;10;11;18;60;26.7;0;79;1008
2005;10;11;19;1;25.7;0;84;1009
2005;10;11;20;0;25.2;0;86;1009
2005;10;11;21;0;24.3;0;86;1009
2005;10;11;22;0;23.4;0;89;1010
2005;10;11;23;0;22.6;0;93;1010
2005;10;11;24;0;21.7;0;93;1010
2005;10;12;1;0;20.8;0;98;1011
2005;10;12;2;0;19.7;0;98;1011
2005;10;12;3;0;18.7;0;98;1011
2005;10;12;4;0;18.1;0;98;1012
2005;10;12;5;0;17.5;0;98;1012
2005;10;12;6;0;17.1;0;100;1012
2005;10;12;7;0;16.6;0;100;1013
2005;10;12;8;23;17.1;0;100;1013
2005;10;12;9;219;19.8;388;89;1013
2005;10;12;10;420;22.6;769;73;1014
2005;10;12;11;584;25.1;850;64;1014
2005;10;12;12;703;27.2;895;59;1014
2005;10;12;13;756;28.8;909;57;1015
2005;10;12;14;736;29.9;891;55;1014
2005;10;12;15;656;30.3;875;55;1014
2005;10;12;16;521;30.2;844;51;1014
2005;10;12;17;340;29.2;724;52;1014
2005;10;12;18;140;27.4;294;55;1014
2005;10;12;19;3;25.4;0;66;1013
2005;10;12;20;0;24.4;0;73;1013
2005;10;12;21;0;23.4;0;75;1013
2005;10;12;22;0;22.4;0;78;1013
2005;10;12;23;0;21.4;0;80;1013
2005;10;12;24;0;20.4;0;82;1012
2005;10;13;1;0;20.1;0;83;1012
2005;10;13;2;0;19.7;0;82;1012
2005;10;13;3;0;19.3;0;84;1012
2005;10;13;4;0;19.2;0;87;1011
2005;10;13;5;0;19;0;88;1011
2005;10;13;6;0;18.8;0;91;1011
2005;10;13;7;0;18.7;0;92;1011
2005;10;13;8;18;19.2;0;88;1011
2005;10;13;9;175;21.2;236;82;1010
2005;10;13;10;289;22.9;161;69;1010
2005;10;13;11;343;24.1;126;66;1010
2005;10;13;12;502;25.7;279;58;1010
2005;10;13;13;530;26.8;237;55;1010
2005;10;13;14;435;27.3;129;55;1010
2005;10;13;15;336;27.3;67;56;1010
2005;10;13;16;278;27;58;56;1010
2005;10;13;17;191;26.4;65;59;1010
2005;10;13;18;85;25.5;61;60;1010
2005;10;13;19;1;24.4;0;66;1010
2005;10;13;20;0;23.7;0;71;1011
2005;10;13;21;0;23;0;73;1011
2005;10;13;22;0;22.2;0;76;1011
2005;10;13;23;0;21.5;0;79;1011
2005;10;13;24;0;20.7;0;85;1011
2005;10;14;1;0;20;0;90;1011
2005;10;14;2;0;19.3;0;90;1011
2005;10;14;3;0;18.5;0;91;1012
2005;10;14;4;0;18.1;0;90;1012
2005;10;14;5;0;17.7;0;93;1012
2005;10;14;6;0;17.4;0;94;1012
2005;10;14;7;0;17.1;0;93;1012
2005;10;14;8;19;17.6;0;90;1012
2005;10;14;9;197;19.8;358;82;1012
2005;10;14;10;380;22.1;605;70;1013
2005;10;14;11;524;24.1;649;61;1013
2005;10;14;12;613;25.8;609;57;1013
2005;10;14;13;659;27.1;609;51;1013
2005;10;14;14;637;27.9;586;49;1013
2005;10;14;15;560;28.3;562;47;1013
2005;10;14;16;441;28.2;513;46;1013
2005;10;14;17;284;27.4;482;49;1013
2005;10;14;18;113;26.1;307;55;1013
2005;10;14;19;1;24.6;0;59;1013
2005;10;14;20;0;23.7;0;66;1013
2005;10;14;21;0;22.8;0;72;1013
2005;10;14;22;0;21.9;0;80;1013
2005;10;14;23;0;21;0;83;1013
2005;10;14;24;0;20.1;0;89;1013
2005;10;15;1;0;19.3;0;91;1013
2005;10;15;2;0;18.6;0;96;1013
2005;10;15;3;0;17.9;0;98;1013
2005;10;15;4;0;17.5;0;100;1013
2005;10;15;5;0;17.1;0;99;1013
2005;10;15;6;0;16.8;0;98;1013
2005;10;15;7;0;16.5;0;97;1014
2005;10;15;8;17;16.9;0;98;1014
2005;10;15;9;191;19.2;343;87;1014
2005;10;15;10;372;21.5;599;70;1014
2005;10;15;11;521;23.6;652;61;1014
2005;10;15;12;624;25.3;653;55;1014
2005;10;15;13;694;26.8;733;51;1014
2005;10;15;14;693;27.9;781;46;1014
2005;10;15;15;602;28.3;719;46;1014
2005;10;15;16;488;28.4;756;42;1014
2005;10;15;17;306;27.6;613;43;1014
2005;10;15;18;124;26.3;427;47;1014
2005;10;15;19;3;24.7;0;51;1014
2005;10;15;20;0;23.7;0;56;1014
2005;10;15;21;0;22.6;0;57;1014
2005;10;15;22;0;21.6;0;63;1014
2005;10;15;23;0;20.6;0;65;1014
2005;10;15;24;0;19.5;0;70;1014
2005;10;16;1;0;18.6;0;75;1014
2005;10;16;2;0;17.7;0;79;1014
2005;10;16;3;0;16.7;0;84;1014
2005;10;16;4;0;16.2;0;84;1014
2005;10;16;5;0;15.7;0;88;1014
2005;10;16;6;0;15.3;0;89;1013
2005;10;16;7;0;15;0;93;1013
2005;10;16;8;15;15.3;0;92;1013
2005;10;16;9;187;17.3;334;84;1013
2005;10;16;10;368;19.5;591;72;1013
2005;10;16;11;516;21.4;650;63;1013
2005;10;16;12;628;23.1;694;56;1013
2005;10;16;13;684;24.5;733;51;1013
2005;10;16;14;684;25.4;766;47;1013
2005;10;16;15;577;25.8;647;45;1013
2005;10;16;16;444;25.6;568;45;1013
2005;10;16;17;283;24.8;518;46;1013
2005;10;16;18;107;23.5;287;49;1013
2005;10;16;19;1;22;0;54;1013
2005;10;16;20;0;21.1;0;60;1013
2005;10;16;21;0;20.3;0;64;1013
2005;10;16;22;0;19.4;0;65;1013
2005;10;16;23;0;18.6;0;68;1013
2005;10;16;24;0;17.7;0;72;1013
2005;10;17;1;0;17.1;0;75;1013
2005;10;17;2;0;16.5;0;82;1013
2005;10;17;3;0;15.9;0;86;1014
2005;10;17;4;0;15.6;0;86;1014
2005;10;17;5;0;15.3;0;85;1014
2005;10;17;6;0;15.1;0;86;1014
2005;10;17;7;0;14.9;0;86;1014
2005;10;17;8;17;15.3;0;87;1014
2005;10;17;9;194;17.6;317;77;1014
2005;10;17;10;381;20;668;64;1014
2005;10;17;11;527;22.1;706;56;1014
2005;10;17;12;633;23.9;730;49;1014
2005;10;17;13;677;25.3;723;45;1014
2005;10;17;14;666;26.3;736;45;1014
2005;10;17;15;592;26.8;716;45;1014
2005;10;17;16;446;26.7;633;45;1014
2005;10;17;17;280;25.8;523;47;1014
2005;10;17;18;103;24.4;300;52;1014
2005;10;17;19;1;22.9;0;56;1014
2005;10;17;20;0;22.1;0;66;1014
2005;10;17;21;0;21.2;0;71;1013
2005;10;17;22;0;20.4;0;76;1013
2005;10;17;23;0;19.6;0;76;1013
2005;10;17;24;0;18.8;0;80;1013
2005;10;18;1;0;18.1;0;81;1013
2005;10;18;2;0;17.3;0;84;1013
2005;10;18;3;0;16.5;0;89;1013
2005;10;18;4;0;16.1;0;89;1013
2005;10;18;5;0;15.7;0;90;1013
2005;10;18;6;0;15.5;0;94;1013
2005;10;18;7;0;15.2;0;93;1013
2005;10;18;8;15;15.5;0;96;1013
2005;10;18;9;185;17.6;352;89;1013
2005;10;18;10;359;19.8;577;74;1013
2005;10;18;11;512;21.8;664;65;1013
2005;10;18;12;607;23.5;656;57;1013
2005;10;18;13;658;24.8;675;54;1013
2005;10;18;14;641;25.7;668;49;1013
2005;10;18;15;558;26.1;618;48;1013
2005;10;18;16;433;26;589;48;1013
2005;10;18;17;268;25.2;481;52;1014
2005;10;18;18;98;23.9;262;56;1014
2005;10;18;19;0;22.4;0;59;1014
2005;10;18;20;0;21.5;0;68;1014
2005;10;18;21;0;20.6;0;70;1014
2005;10;18;22;0;19.6;0;75;1014
2005;10;18;23;0;18.7;0;79;1014
2005;10;18;24;0;17.8;0;82;1014
2005;10;19;1;0;17;0;86;1014
2005;10;19;2;0;16.2;0;86;1014
2005;10;19;3;0;15.4;0;90;1014
2005;10;19;4;0;14.9;0;90;1014
2005;10;19;5;0;14.5;0;95;1014
2005;10;19;6;0;14.1;0;96;1014
2005;10;19;7;0;13.8;0;97;1014
2005;10;19;8;16;14.2;0;98;1014
2005;10;19;9;200;16.5;387;90;1014
2005;10;19;10;387;18.8;739;73;1015
2005;10;19;11;547;20.9;822;67;1015
2005;10;19;12;663;22.8;871;62;1015
2005;10;19;13;709;24.2;870;56;1015
2005;10;19;14;703;25.2;898;56;1014
2005;10;19;15;622;25.6;878;55;1014
2005;10;19;16;481;25.6;802;53;1014
2005;10;19;17;297;24.7;669;57;1014
2005;10;19;18;108;23.2;402;60;1014
2005;10;19;19;1;21.6;0;66;1013
2005;10;19;20;0;21;0;77;1013
2005;10;19;21;0;20.5;0;79;1013
2005;10;19;22;0;19.9;0;79;1013
2005;10;19;23;0;19.3;0;83;1013
2005;10;19;24;0;18.8;0;87;1012
2005;10;20;1;0;18.5;0;85;1012
2005;10;20;2;0;18.2;0;90;1012
2005;10;20;3;0;17.9;0;87;1012
2005;10;20;4;0;17.8;0;87;1012
2005;10;20;5;0;17.7;0;94;1011
2005;10;20;6;0;17.6;0;100;1011
2005;10;20;7;0;17.5;0;100;1011
2005;10;20;8;7;17.7;0;99;1011
2005;10;20;9;116;19.2;75;93;1011
2005;10;20;10;266;21;151;79;1010
2005;10;20;11;365;22.6;133;74;1010
2005;10;20;12;435;24;160;64;1010
2005;10;20;13;480;25.1;176;61;1010
2005;10;20;14;469;25.8;177;57;1010
2005;10;20;15;407;26.2;187;55;1010
2005;10;20;16;305;26.1;115;57;1010
2005;10;20;17;192;25.5;113;60;1010
2005;10;20;18;62;24.5;27;64;1011
2005;10;20;19;0;23.5;0;66;1011
2005;10;20;20;0;22.8;0;73;1011
2005;10;20;21;0;22.1;0;72;1011
2005;10;20;22;0;21.4;0;73;1011
2005;10;20;23;0;20.7;0;79;1011
2005;10;20;24;0;20;0;83;1011
2005;10;21;1;0;19.2;0;84;1012
2005;10;21;2;0;18.4;0;86;1012
2005;10;21;3;0;17.6;0;90;1012
2005;10;21;4;0;17.2;0;93;1012
2005;10;21;5;0;16.8;0;91;1012
2005;10;21;6;0;16.5;0;90;1012
2005;10;21;7;0;16.2;0;93;1013
2005;10;21;8;12;16.5;0;91;1013
2005;10;21;9;177;18.5;291;85;1013
2005;10;21;10;352;20.6;595;73;1013
2005;10;21;11;504;22.6;668;65;1013
2005;10;21;12;618;24.4;740;58;1013
2005;10;21;13;665;25.8;749;52;1014
2005;10;21;14;646;26.7;735;48;1014
2005;10;21;15;568;27.1;714;45;1013
2005;10;21;16;448;27;709;44;1013
2005;10;21;17;269;26.3;549;45;1013
2005;10;21;18;97;24.9;295;47;1013
2005;10;21;19;1;23.5;0;53;1013
2005;10;21;20;0;22.5;0;59;1013
2005;10;21;21;0;21.6;0;64;1013
2005;10;21;22;0;20.6;0;64;1013
2005;10;21;23;0;19.7;0;65;1013
2005;10;21;24;0;18.8;0;68;1013
2005;10;22;1;0;18;0;71;1013
2005;10;22;2;0;17.2;0;76;1013
2005;10;22;3;0;16.4;0;79;1013
2005;10;22;4;0;16;0;80;1013
2005;10;22;5;0;15.6;0;83;1013
2005;10;22;6;0;15.3;0;86;1013
2005;10;22;7;0;15;0;84;1013
2005;10;22;8;10;15.2;0;87;1013
2005;10;22;9;158;17;260;80;1013
2005;10;22;10;312;18.8;396;69;1013
2005;10;22;11;451;20.6;447;62;1013
2005;10;22;12;547;22.1;495;54;1012
2005;10;22;13;597;23.3;536;50;1012
2005;10;22;14;579;24.1;518;47;1013
2005;10;22;15;509;24.4;496;44;1013
2005;10;22;16;395;24.4;463;48;1013
2005;10;22;17;243;23.7;383;50;1013
2005;10;22;18;84;22.5;213;54;1013
2005;10;22;19;0;21.2;0;57;1013
2005;10;22;20;0;20.3;0;60;1013
2005;10;22;21;0;19.3;0;70;1013
2005;10;22;22;0;18.4;0;71;1013
2005;10;22;23;0;17.4;0;75;1013
2005;10;22;24;0;16.5;0;74;1013
2005;10;23;1;0;15.7;0;76;1013
2005;10;23;2;0;14.9;0;76;1014
2005;10;23;3;0;14.1;0;79;1014
2005;10;23;4;0;13.6;0;78;1014
2005;10;23;5;0;13.2;0;78;1014
2005;10;23;6;0;12.9;0;77;1014
2005;10;23;7;0;12.6;0;78;1014
2005;10;23;8;12;12.8;0;75;1014
2005;10;23;9;184;15;357;66;1014
2005;10;23;10;377;17.3;754;58;1014
2005;10;23;11;542;19.5;865;53;1014
2005;10;23;12;656;21.3;905;48;1014
2005;10;23;13;700;22.8;903;45;1015
2005;10;23;14;687;23.7;909;41;1015
2005;10;23;15;615;24.2;916;41;1014
2005;10;23;16;476;24.2;845;42;1014
2005;10;23;17;289;23.3;691;45;1014
2005;10;23;18;98;21.9;389;50;1014
2005;10;23;19;1;20.3;0;54;1014
2005;10;23;20;0;19.5;0;62;1014
2005;10;23;21;0;18.7;0;68;1014
2005;10;23;22;0;17.9;0;74;1014
2005;10;23;23;0;17;0;76;1014
2005;10;23;24;0;16.2;0;85;1014
2005;10;24;1;0;15.6;0;86;1014
2005;10;24;2;0;15;0;88;1014
2005;10;24;3;0;14.4;0;93;1014
2005;10;24;4;0;14.1;0;89;1014
2005;10;24;5;0;13.7;0;89;1014
2005;10;24;6;0;13.5;0;94;1014
2005;10;24;7;0;13.3;0;95;1014
2005;10;24;8;11;13.5;0;89;1014
2005;10;24;9;177;15.7;329;80;1014
2005;10;24;10;358;17.9;682;68;1014
2005;10;24;11;512;20.1;762;60;1014
2005;10;24;12;617;21.9;787;51;1014
2005;10;24;13;662;23.3;788;45;1014
2005;10;24;14;647;24.2;790;40;1014
2005;10;24;15;570;24.6;777;41;1014
2005;10;24;16;436;24.6;721;43;1014
2005;10;24;17;265;23.8;589;45;1014
2005;10;24;18;88;22.4;341;50;1014
2005;10;24;19;0;20.9;0;56;1014
2005;10;24;20;0;20;0;66;1014
2005;10;24;21;0;19.2;0;68;1014
2005;10;24;22;0;18.3;0;70;1014
2005;10;24;23;0;17.4;0;70;1014
2005;10;24;24;0;16.6;0;71;1014
2005;10;25;1;0;15.8;0;77;1014
2005;10;25;2;0;15;0;82;1014
2005;10;25;3;0;14.1;0;86;1014
2005;10;25;4;0;13.7;0;87;1013
2005;10;25;5;0;13.3;0;85;1013
2005;10;25;6;0;13;0;88;1013
2005;10;25;7;0;12.7;0;91;1013
2005;10;25;8;10;12.9;0;88;1013
2005;10;25;9;170;14.8;309;85;1013
2005;10;25;10;339;16.8;587;69;1013
2005;10;25;11;495;18.7;700;63;1013
2005;10;25;12;580;20.3;667;57;1013
2005;10;25;13;617;21.5;637;55;1013
2005;10;25;14;590;22.2;600;53;1013
2005;10;25;15;515;22.5;576;51;1013
2005;10;25;16;403;22.4;555;50;1013
2005;10;25;17;250;21.7;479;48;1013
2005;10;25;18;79;20.4;264;52;1014
2005;10;25;19;0;19.1;0;56;1014
2005;10;25;20;0;18.2;0;63;1014
2005;10;25;21;0;17.2;0;68;1014
2005;10;25;22;0;16.3;0;73;1014
2005;10;25;23;0;15.4;0;76;1014
2005;10;25;24;0;14.4;0;81;1014
2005;10;26;1;0;13.7;0;84;1014
2005;10;26;2;0;12.9;0;80;1014
2005;10;26;3;0;12.1;0;83;1014
2005;10;26;4;0;11.7;0;85;1014
2005;10;26;5;0;11.3;0;86;1014
2005;10;26;6;0;11;0;88;1014
2005;10;26;7;0;10.7;0;93;1014
2005;10;26;8;10;10.9;0;91;1014
2005;10;26;9;183;13.1;381;85;1015
2005;10;26;10;376;15.4;810;77;1015
2005;10;26;11;538;17.5;891;64;1015
2005;10;26;12;647;19.4;919;55;1015
2005;10;26;13;692;20.8;919;50;1015
2005;10;26;14;675;21.7;917;45;1015
2005;10;26;15;592;22.1;893;44;1015
2005;10;26;16;451;22;829;46;1015
2005;10;26;17;273;21.1;690;49;1015
2005;10;26;18;87;19.7;390;56;1015
2005;10;26;19;0;18.2;0;59;1015
2005;10;26;20;0;17.4;0;65;1015
2005;10;26;21;0;16.6;0;68;1015
2005;10;26;22;0;15.8;0;69;1015
2005;10;26;23;0;15;0;72;1015
2005;10;26;24;0;14.2;0;78;1015
2005;10;27;1;0;13.6;0;82;1015
2005;10;27;2;0;12.9;0;85;1015
2005;10;27;3;0;12.3;0;81;1015
2005;10;27;4;0;11.9;0;84;1015
2005;10;27;5;0;11.6;0;85;1015
2005;10;27;6;0;11.4;0;84;1015
2005;10;27;7;0;11.1;0;90;1015
2005;10;27;8;8;11.3;0;90;1015
2005;10;27;9;174;13.5;351;83;1015
2005;10;27;10;359;15.7;741;72;1015
2005;10;27;11;528;18;845;58;1015
2005;10;27;12;642;19.9;918;52;1015
2005;10;27;13;685;21.3;913;49;1015
2005;10;27;14;662;22.3;892;47;1014
2005;10;27;15;581;22.7;874;47;1014
2005;10;27;16;449;22.7;839;48;1014
2005;10;27;17;268;21.8;683;54;1014
2005;10;27;18;85;20.4;392;59;1014
2005;10;27;19;0;18.9;0;64;1014
2005;10;27;20;0;18.1;0;71;1014
2005;10;27;21;0;17.3;0;72;1014
2005;10;27;22;0;16.5;0;77;1013
2005;10;27;23;0;15.8;0;79;1013
2005;10;27;24;0;15;0;80;1013
2005;10;28;1;0;14.3;0;83;1013
2005;10;28;2;0;13.6;0;84;1013
2005;10;28;3;0;12.9;0;90;1013
2005;10;28;4;0;12.4;0;91;1013
2005;10;28;5;0;12;0;96;1013
2005;10;28;6;0;11.7;0;100;1012
2005;10;28;7;0;11.5;0;100;1012
2005;10;28;8;10;11.6;0;100;1012
2005;10;28;9;142;13.2;256;95;1012
2005;10;28;10;271;14.7;286;84;1012
2005;10;28;11;549;17.1;782;75;1012
2005;10;28;12;667;19.2;814;63;1012
2005;10;28;13;490;19.8;263;65;1012
2005;10;28;14;283;19.3;45;66;1011
2005;10;28;15;354;19.2;161;69;1011
2005;10;28;16;405;19.4;508;69;1011
2005;10;28;17;221;18.8;421;70;1011
2005;10;28;18;67;17.7;184;77;1011
2005;10;28;19;0;16.5;0;82;1010
2005;10;28;20;0;16.2;0;90;1010
2005;10;28;21;0;15.9;0;94;1010
2005;10;28;22;0;15.5;0;95;1010
2005;10;28;23;0;15.2;0;97;1010
2005;10;28;24;0;14.9;0;100;1009
2005;10;29;1;0;14.8;0;100;1009
2005;10;29;2;0;14.9;0;100;1009
2005;10;29;3;0;14.9;0;100;1009
2005;10;29;4;0;14.9;0;100;1009
2005;10;29;5;0;14.9;0;100;1008
2005;10;29;6;0;14.9;0;100;1008
2005;10;29;7;0;14.9;0;100;1008
2005;10;29;8;2;14.9;0;97;1008
2005;10;29;9;68;16;0;97;1008
2005;10;29;10;149;17.1;8;100;1007
2005;10;29;11;207;18.1;13;99;1007
2005;10;29;12;246;18.9;13;95;1007
2005;10;29;13;289;19.6;20;92;1007
2005;10;29;14;287;20.2;25;86;1007
2005;10;29;15;267;20.6;24;81;1007
2005;10;29;16;197;20.6;18;80;1007
2005;10;29;17;105;20.2;1;79;1007
2005;10;29;18;33;19.6;0;83;1007
2005;10;29;19;0;18.9;0;82;1007
2005;10;29;20;0;18.6;0;84;1007
2005;10;29;21;0;18.3;0;88;1007
2005;10;29;22;0;17.4;0;91;1007
2005;10;29;23;0;17.6;0;84;1007
2005;10;29;24;0;17.2;0;89;1007
2005;10;30;1;0;17.1;0;95;1007
2005;10;30;2;0;16.6;0;97;1007
2005;10;30;3;0;16.2;0;98;1007
2005;10;30;4;0;16;0;98;1007
2005;10;30;5;0;15.8;0;97;1007
2005;10;30;6;0;15.6;0;97;1007
2005;10;30;7;0;15.4;0;95;1007
2005;10;30;8;2;15.5;0;93;1007
2005;10;30;9;71;16.3;0;89;1007
2005;10;30;10;162;17.3;17;82;1007
2005;10;30;11;243;18.3;26;74;1007
2005;10;30;12;283;19.1;26;70;1007
2005;10;30;13;323;19.8;34;65;1007
2005;10;30;14;337;20.3;63;66;1007
2005;10;30;15;296;20.6;53;65;1007
2005;10;30;16;214;20.5;35;65;1007
2005;10;30;17;126;20.2;17;68;1007
2005;10;30;18;36;19.5;0;71;1007
2005;10;30;19;0;18.7;0;82;1007
2005;10;30;20;0;18.3;0;88;1007
2005;10;30;21;0;17.9;0;92;1007
2005;10;30;22;0;17.4;0;92;1007
2005;10;30;23;0;17;0;92;1007
2005;10;30;24;0;16.5;0;92;1007
2005;10;31;1;0;16.2;0;93;1007
2005;10;31;2;0;15.8;0;94;1007
2005;10;31;3;0;15.5;0;96;1007
2005;10;31;4;0;15.3;0;96;1007
2005;10;31;5;0;15;0;98;1007
2005;10;31;6;0;15.1;0;96;1007
2005;10;31;7;0;15;0;97;1007
2005;10;31;8;2;15.1;0;96;1007
2005;10;31;9;12;15.2;0;92;1007
2005;10;31;10;42;15.6;0;86;1007
2005;10;31;11;112;16.2;0;84;1007
2005;10;31;12;151;16.8;0;82;1007
2005;10;31;13;366;18;101;66;1007
2005;10;31;14;400;19.1;152;61;1007
2005;10;31;15;354;19.8;114;60;1007
2005;10;31;16;289;20.1;155;57;1007
2005;10;31;17;159;20;135;58;1007
2005;10;31;18;19;19.3;0;62;1007
2005;10;31;19;0;18.8;0;65;1007
2005;10;31;20;0;17.9;0;68;1008
2005;10;31;21;0;17.1;0;70;1008
2005;10;31;22;0;16.3;0;73;1008
2005;10;31;23;0;15.2;0;76;1008
2005;10;31;24;0;14.1;0;81;1008
2005;11;1;1;0;13;0;78;1009
2005;11;1;2;0;12;0;78;1009
2005;11;1;3;0;10.9;0;81;1009
2005;11;1;4;0;10.2;0;84;1009
2005;11;1;5;0;9.5;0;89;1009
2005;11;1;6;0;9;0;90;1009
2005;11;1;7;0;8.5;0;97;1009
2005;11;1;8;5;8.5;0;96;1009
2005;11;1;9;170;10.4;377;92;1010
2005;11;1;10;372;12.5;716;81;1010
2005;11;1;11;371;13.5;269;70;1010
2005;11;1;12;274;13.6;54;73;1010
2005;11;1;13;393;14.2;139;72;1010
2005;11;1;14;480;14.8;318;68;1010
2005;11;1;15;355;14.9;167;68;1010
2005;11;1;16;70;13.7;0;72;1010
2005;11;1;17;20;12.6;0;76;1010
2005;11;1;18;6;11.6;0;82;1010
2005;11;1;19;0;10.8;0;90;1009
2005;11;1;20;0;10.3;0;91;1009
2005;11;1;21;0;9.8;0;92;1009
2005;11;1;22;0;9.3;0;95;1009
2005;11;1;23;0;8.8;0;96;1009
2005;11;1;24;0;8.3;0;98;1009
2005;11;2;1;0;8.2;0;95;1009
2005;11;2;2;0;8.1;0;94;1009
2005;11;2;3;0;8;0;96;1009
2005;11;2;4;0;8;0;95;1009
2005;11;2;5;0;8;0;95;1009
2005;11;2;6;0;8;0;94;1009
2005;11;2;7;0;8;0;93;1009
2005;11;2;8;1;7.7;0;98;1009
2005;11;2;9;36;8.7;0;90;1009
2005;11;2;10;106;9.9;0;88;1008
2005;11;2;11;166;11.2;2;84;1008
2005;11;2;12;272;12.8;25;84;1008
2005;11;2;13;285;13.9;23;71;1008
2005;11;2;14;374;15.2;132;65;1008
2005;11;2;15;276;15.8;32;64;1008
2005;11;2;16;239;16;94;63;1008
2005;11;2;17;203;16.1;315;62;1008
2005;11;2;18;72;15.3;235;70;1008
2005;11;2;19;0;14.3;0;73;1008
2005;11;2;20;0;13.9;0;74;1008
2005;11;2;21;0;13.4;0;74;1008
2005;11;2;22;0;12.9;0;75;1008
2005;11;2;23;0;12.5;0;78;1008
2005;11;2;24;0;12;0;80;1008
2005;11;3;1;0;11.4;0;84;1008
